-0.021304158	0.005780278	0.020088017	-0.037559733	0.044792324	-0.038689252	-0.038129725	-0.082274914	0.026435478	0.06300534	-0.038240086	0.08759741	0.023848189	-0.08073419	-0.05440589	-0.048277803
0.038536012	-0.016541602	0.08177166	0.013918822	-0.061953276	-0.011327983	0.011207274	0.05569013	-0.069263525	0.0669375	0.029054703	-0.0447607	-0.015980177	-0.036826048	0.0512998	0.058093958
-0.0050063464	-0.018536102	0.020890867	0.018813213	0.0010415894	-0.041006517	0.008697942	-0.037945814	-0.013409193	0.020061133	-0.002597008	0.043345846	0.013200974	-0.06368575	0.010445895	0.012584365
-0.0516517	0.025114221	-0.0070171277	-0.0626824	0.039856676	0.005868662	-0.039495368	-0.035642397	-0.013532174	0.041602507	0.012002053	0.037689503	-0.002440704	-0.010108589	-0.026102407	0.02011569
-0.055239774	0.016906267	-0.07788011	-0.004516003	0.06413508	0.0072122407	-0.03642406	0.030108912	0.03439042	-0.035055652	-0.046846483	0.04659471	-0.025597686	-0.0076384153	0.017979342	-0.03085708
-0.005284822	-0.041495185	-0.0066591585	0.0053275726	0.024664564	0.02108435	-0.040700857	0.018439025	-0.031340092	-0.025392303	0.027456146	-0.03656282	-0.04667771	0.022832146	0.008243059	0.046043336
0.08639385	0.0646479	0.06097291	0.014823681	0.003610245	0.06333126	0.008981979	0.057709597	-0.03494248	-0.010030957	0.052605763	0.020753626	0.013760909	0.023399945	0.07373439	-0.056654915
0.022926174	-7.668926e-05	-0.034552764	0.034146342	0.0145317055	-0.036823858	0.051684417	-0.044444434	-0.0010984904	-0.06762313	7.725842e-05	0.027357277	0.008002315	0.031824075	0.012011428	0.02395894
-0.014383165	0.08579512	0.038381692	-0.040180735	-0.00074638415	0.054960437	-0.020649562	0.04896929	-0.021052217	0.0010081372	0.024350278	-0.024458349	0.036417387	0.018782986	0.051469162	0.0155580975
-0.015300077	-0.033857275	-0.011761201	-0.00037789214	-0.0046587093	0.00014811705	-0.025983151	0.07329745	0.011427577	-0.016429933	0.0015885665	-0.06680121	0.0012541658	-0.045914147	0.0070588626	0.023234332
0.06507883	0.003158918	0.05246116	-0.03792958	-0.027963724	0.013556015	0.046450302	0.027055215	0.005791848	0.06412206	0.037504457	0.016974248	-0.068967015	-0.0099926945	-0.00982505	0.027249381
-0.054882057	-0.018712807	-0.02925007	0.02081682	0.030577956	-0.041181426	-0.06431594	0.057791334	-0.0003162295	-0.03333636	0.036320705	-0.043011796	0.029894717	-0.036756244	0.033453155	-0.022961697
0.0077983695	0.07066441	0.026755735	-0.032770272	0.018485304	0.022882082	0.066535115	0.04701136	-0.024394188	-0.02744313	-0.072251625	-0.048737857	-0.04783447	-0.05531504	0.034698956	0.05466167
-0.039532613	-0.0639184	-0.04334735	0.06608553	0.00510469	-0.079763286	-0.054937985	-0.006954817	0.02116943	0.028448666	-0.092053875	0.02427536	0.029131968	-0.052090082	-0.0134411575	-0.02603308
-0.0263394	0.020467656	0.080467135	-0.05261756	0.032147788	0.07165715	-0.029458158	0.07265967	-0.0056344857	0.08175447	0.047640175	-0.042662095	-0.060110874	-0.057607103	0.052000575	0.08020219
-0.028582456	-0.053618696	-0.046851162	0.011892711	-0.0073931348	-0.062031087	-0.04588691	-0.012907453	0.059000947	0.0154704545	0.015454786	-0.00208707	0.006720995	0.033884834	-0.079647854	-0.013897919
-0.031111458	0.06871522	0.09052357	-0.061882664	-0.0032641003	0.059643876	0.03627846	-0.00091995264	-0.051989064	0.041594166	0.033741884	-0.06440408	-0.015197614	-0.041999396	0.04558924	-0.05207619
-0.03298606	0.033231303	-0.03628756	-0.03877484	0.009226158	-0.03467196	-0.02856499	-0.027438717	0.001427264	0.037592888	-0.02688568	0.017721558	0.02081216	-0.06975904	0.015052301	0.03129169
-0.021531297	-0.054245867	0.045854993	0.0762684	0.017210754	0.045168705	0.039742507	0.0003718261	0.0001129489	-0.014243633	-0.014721006	0.029733364	0.014869306	0.035126824	0.057006426	-0.026248565
0.008810652	-0.026418092	0.02770758	0.07986269	0.04612638	-0.039781183	-0.069038324	-0.04312342	-0.039074104	-0.02946081	-0.023251276	-0.03591555	0.07231857	0.074951924	-0.01746998	-0.08240266
0.0130180605	-0.047848683	-0.020827718	0.054258157	-0.08299095	-0.006277958	0.008506254	0.052861474	0.034650266	0.004423811	0.060498737	-0.054624278	-0.037306268	0.10583997	0.06690889	0.023354867
0.07885975	-0.009117276	-0.09620338	0.07273612	0.02488861	0.023653012	0.09694354	-0.040149465	-0.0691542	-0.080502175	0.005232253	0.08052439	0.024118163	-0.032446984	-0.014293266	-0.062241215
-0.073005505	-0.030587638	-0.061059996	0.030503003	0.019159205	-0.029978942	-0.0071337353	-0.047362104	-0.034678463	-0.03737182	0.018400533	-0.0070927227	0.026083207	0.0029939055	0.01506643	-0.06784067
-0.033795886	-0.04805688	0.019693298	0.0638281	-0.004217047	0.0054538697	0.012558194	-0.007798199	0.03945199	0.004393908	0.014915555	-0.040569205	-0.016425906	0.08791888	-0.010795322	-0.069743596
-0.057908144	-0.064568065	-0.056943744	0.07732517	0.009363905	-0.09443532	0.0576771	-0.016795581	-0.00668091	-0.13794276	0.0817654	-0.04591592	-0.05186327	-0.0089988	-0.07680973	-0.028626896
-0.060065337	-0.01910839	0.0043944563	-0.01410882	0.08333383	0.016460288	0.009673171	0.021784281	0.040184066	-0.129863	-0.031755723	0.040751267	0.029543169	0.0070300708	-0.03220097	0.052438825
-0.036389224	-0.054972477	0.035718977	-0.0054823183	0.0043874085	0.034946118	-0.020415405	0.006960815	-0.024217892	-0.014482864	-0.0059438013	-0.07332639	0.054406513	-0.004232689	0.05702038	0.0057831123
0.010038808	-0.07213411	-0.044191945	0.061277624	0.022759749	-0.00070560817	-0.013890901	-0.046018265	0.040802695	0.10157312	0.002791865	0.0041960143	0.058669657	-0.003993747	0.009957005	0.021262543
0.017132947	0.10288416	0.039336104	-0.049149446	-0.0028598632	-0.04879004	0.0016446324	-0.021227127	0.014918362	0.029038284	0.005536555	0.09183969	-0.032082412	0.016819147	-0.031765655	-0.038827237
-0.05050551	0.058971524	-0.03235119	-0.07638659	0.021366304	-0.04116559	-0.0649211	-0.040169086	0.0042642015	0.061286725	-0.04021499	0.017900586	0.026980314	-0.10614756	-0.003991053	-0.00783966
-0.0070834984	0.028268047	0.12205113	-0.10465908	0.07134948	-0.041429915	0.002747316	-0.08861028	-0.038556397	-0.037767615	0.00044555723	-0.025299363	-0.010934138	-0.09333314	0.027364844	0.011723774
0.025867088	0.019804617	0.04877614	0.020238986	-0.04831595	-0.06730052	0.018185673	-0.012457642	0.07385793	-0.027363788	-0.019884434	0.06315748	0.029156215	0.023902813	-0.03983537	-0.039615143
-0.025853068	0.01289402	0.01490595	-0.08635887	0.09450219	-0.02411412	-0.00995065	-0.05125196	0.010810018	0.062756464	-0.038642652	-0.05316645	-0.0001902823	-0.10452237	-0.07038673	0.0113237575
-0.05615553	-0.0155176325	-0.09076283	-0.010111992	0.03696211	0.0019522252	0.010874428	0.016455375	0.010899746	-0.08939592	-0.016009465	0.0158861	0.008900513	-0.036474176	-0.035183966	-0.042680446
0.050727833	0.007404024	0.07247273	-0.011870793	-0.0032025315	0.009383048	-0.015408228	0.019064577	0.016412104	-0.016657185	-0.07385218	0.057381947	-0.051943433	-0.049794264	0.008498496	-0.042746417
0.041752756	0.060962327	0.033973604	-0.113989025	0.035134435	0.020291572	-0.018750977	0.02572479	-0.053658694	0.0662359	0.03882681	0.0010024586	0.013590721	-0.043618646	0.049550183	0.023580432
-0.032702032	-0.09162439	-0.002256344	-0.08786895	-0.0041961414	0.025068102	-0.0138299335	0.058497474	0.07158505	-0.025390185	0.06757233	-0.00082944415	-0.081140175	0.14052315	-0.0024947368	0.06227641
-0.08396548	-0.012071512	-0.008793333	-0.013526594	0.038208224	-0.10651974	-0.05561385	-0.04225846	0.034261495	0.025281841	-0.062015098	0.030224288	0.09059512	-0.015131952	-0.054047976	0.02331711
0.088559195	-0.05937437	0.058823932	0.03237083	-0.076017864	0.09956357	0.07545984	0.055851944	-0.07847481	-0.07828919	0.051328007	-0.05565387	-0.0757998	0.03183721	0.065604754	-0.006171072
0.053747512	-0.009254475	-0.07280389	0.03265584	-0.034001146	0.057986736	0.003879699	0.04916611	-0.048372693	-0.016253859	0.09520351	-0.004738049	0.04398813	0.04937655	0.008174277	0.010216303
-0.027897533	0.07394759	0.0224269	-0.023630716	0.074018896	-0.031703614	-0.07828348	0.03157507	0.012187794	0.04285201	0.023295026	0.050223954	0.029192517	-0.01810341	-0.06156503	-0.014060703
0.027951749	0.036036227	-0.026652193	0.048515406	0.029447757	0.043969944	0.02756093	0.12519474	-0.035676703	-0.10094108	0.020176325	-0.09319594	-0.10759294	0.025833512	0.06570321	-0.021591255
0.04696447	-0.13611826	-0.06738855	0.025726441	-0.021003341	-0.03590945	0.012154627	0.030102985	0.0051345667	-0.06823329	0.020811372	-0.028435703	-0.044940725	0.045616716	-0.012622965	0.039235476
-0.04811656	-0.042526897	-0.058136996	0.02102286	0.010499183	-0.021999754	0.043759823	-0.061860956	0.007993	-0.033349298	0.0375067	-0.0056084804	-0.017543273	0.011051358	-0.020085856	-0.04048461
0.00086931477	-0.09208211	-0.029474508	0.05441116	0.0012606403	-0.07456058	-0.04356345	-0.0069169924	0.072628014	-0.025343101	0.06471949	-0.022887139	0.016546484	0.09454559	0.013698738	-0.030023275
-0.010373573	-0.0055476422	0.0109752035	-0.041116294	0.01823321	0.0334363	-0.044528954	-0.019351969	0.02772093	0.047958795	-0.015914213	0.036321577	0.003281423	-0.037437174	0.003400227	0.0067657963
-0.047087934	-0.004861441	-0.05236362	0.049548402	-0.067557685	-0.060511187	0.033588	-0.020813404	-0.019506468	0.025426704	-0.041339368	0.020166375	-0.02556914	-0.03272848	0.013129478	0.03322592
0.039859153	0.09021565	0.021566406	-0.18968962	0.010869197	0.012438258	-0.025652742	0.03227789	-0.002852462	0.11833926	-0.01580889	-0.028356984	-0.014462685	-0.099172875	0.023591315	0.09482955
0.020228038	0.07664034	0.08935769	-0.015120908	-0.002218525	0.020421669	0.023148991	0.044091426	-0.09149773	-0.0011194291	0.07023082	0.0036826453	-0.008375858	-0.013986806	0.008200685	0.06661441
0.014383018	-0.031488176	0.050175063	0.05199444	-0.054060064	0.013368502	0.022152921	0.01760937	-0.1067477	-0.037825216	0.03406603	-0.051841836	-0.052096874	-0.011583461	-0.0077615543	0.018605882
-0.0066993725	-0.0116648115	-0.11523663	0.02913251	0.014712021	-0.086135074	-0.0019879644	-0.047003336	-0.01563056	-0.0051277354	0.023997143	0.06517631	0.008846749	-0.008396572	-0.0033258903	-0.064529955
-0.028746411	0.1483478	0.02394137	-0.15412103	0.029645214	-0.06184558	-0.029532064	-0.053923167	0.0019272757	0.08645727	-0.03683257	0.123989776	0.0025006728	-0.14730479	-0.05615862	-0.034012545
0.0068338676	-0.032127447	-0.0033271147	0.09502574	0.03365078	0.02087868	0.03312475	0.023133803	0.017230986	-0.039605282	-0.041458316	0.0021527063	-0.06095294	-0.0066434126	-0.03625799	-0.024635173
0.063440345	0.07639858	-0.0034359382	-0.065239035	0.010365214	0.056949627	0.029329568	0.03439599	-0.060823422	0.0692601	-0.023526844	-0.01561501	-0.00018874521	-0.091253474	0.0839122	-0.01479526
0.008010078	-0.002894194	0.017453564	0.09068965	-0.06933323	0.011084466	0.05511344	-0.0021666717	0.025818016	-0.024121946	-0.030252945	0.028446924	-0.0072349655	0.02375314	-0.013513116	0.039983727
0.054417476	0.033142935	-0.041727908	-0.022682056	-0.037014823	0.052150927	-0.006968545	-0.005533182	-0.05329301	-0.008011646	0.0017897626	0.06901016	0.024807096	0.020035803	0.03512568	-0.061615735
0.029641649	0.04461892	-0.007089178	-0.050608527	0.022829298	-0.027615387	0.026860617	-0.009058535	0.042551927	0.027704412	-0.0213728	0.011692541	-0.034858096	-0.00957819	-0.0272686	-0.06443084
0.20814854	0.0119254	-0.076369554	0.058674186	-0.14145093	0.23691955	0.20528926	0.20410337	-0.28281438	-0.16227408	0.14440323	-0.14599682	-0.20901218	0.123635	0.21821968	0.1708512
-0.06285306	0.0659252	0.031022187	-0.039340746	0.038138192	-0.05233052	0.037397806	-0.05062403	-0.017905641	0.046631366	0.0016174965	0.06961786	0.0526437	-0.06433075	-0.08323123	-0.014883753
-0.022452302	-0.06634051	-0.01085788	-0.015525004	0.04342033	-0.095339015	-0.03599279	0.03229074	-0.0037258945	0.0748726	-0.0481065	-0.0017701928	0.0024889326	0.024503095	-0.048411552	0.015722867
-0.010460381	-0.07051754	-0.03744082	0.10727542	-0.035486717	0.0103515005	0.0494087	-0.044468362	-0.013022936	-0.14660054	0.02894746	-0.016398145	0.030229026	0.110148154	0.028477235	0.007850766
-0.037670422	-0.015008137	0.06293342	0.053547055	0.027189683	-0.11922537	-0.012456096	-0.08461109	0.082040876	0.030099168	0.03993591	0.048242733	0.024625674	0.0032344926	-0.04015568	-0.10809783
0.021362549	0.035940498	0.049114034	-0.0033526875	0.048181485	0.020692674	-0.013968094	0.003857668	0.020862434	-0.014848481	-0.020575881	-0.0030290796	0.029075013	-0.004785774	0.026030555	0.027950035
0.043656617	0.061046924	0.14808978	-0.034332775	0.021599311	0.036958475	-0.05929915	0.01180969	-0.030127263	0.021528967	-0.023231842	0.0061443895	0.004702957	-0.0014604683	-0.024745502	-0.000111220696
-0.035723463	0.18844827	0.044033185	-0.0609778	0.029964937	-0.006690937	-0.026132025	-0.0822618	0.004519224	-0.004879217	-0.07087276	0.078087054	0.053871926	-0.104804434	-0.03295954	-0.0014291952
-0.17971802	-0.04545766	0.013200888	-0.014996585	0.17022282	-0.17808312	-0.16223803	-0.087175325	0.113336824	0.07238672	-0.06775229	0.08561351	0.08243771	-0.11197027	-0.1942571	-0.14710213
-0.043880492	-0.025068881	0.018559868	0.01723067	0.011887329	-0.0093630245	-0.016055051	0.021013742	0.05458899	-0.021838088	0.025050474	-0.09775893	-0.005757855	0.05498662	-0.06270737	0.058290407
-0.04960744	0.06101536	0.05812775	-0.088976555	0.073252514	-0.050261915	-0.05458235	-0.08749126	0.067071624	0.08026609	-0.0701056	0.052321993	-0.0067889937	-0.11025031	-0.021449603	-0.04256258
0.04431186	-0.0071976953	0.01228471	0.059616607	0.016556785	-0.035203215	0.041862626	0.01979936	-0.03355683	-0.099875435	0.04449381	0.033207335	0.056135766	0.068082355	-0.018948194	-0.03988783
0.016014682	0.029218853	0.041806065	0.02812605	-0.049179178	0.0014315826	-0.0019302081	-0.05824415	0.041564297	0.054501142	-0.012672901	0.07226713	0.08236488	-0.06784697	-0.046246488	-0.023783835
0.011803312	0.061325744	-0.05075841	-0.006270809	0.058099844	-0.020246876	0.00074666296	-0.011622007	-0.06311906	0.019616656	-0.06865324	-0.052407313	0.02253433	-0.08253991	0.021932239	0.031476732
0.0012921365	0.06659955	0.034941684	-0.08447853	0.04011583	0.052845765	-0.04157341	0.024284372	-0.030193675	0.115660556	-0.054159123	0.07310217	0.04165203	-0.13867754	0.042115882	-0.02958201
0.06651739	-0.005230942	0.104879744	-0.056995217	-0.016914412	0.11019875	0.04835255	-0.0062566423	-0.057529684	-0.017433094	0.0119129345	-0.03929336	-0.025812427	0.0004642849	0.07478934	0.052684963
-0.00549512	0.016824745	0.009146045	0.03347467	-0.07828309	-0.029458093	0.04636761	-0.06165165	0.012250492	0.006386597	-0.03365083	0.066553704	-0.03311088	0.04120177	-0.040087707	0.039123394
0.012199635	0.047965173	-0.09896085	0.014104124	-0.007244405	0.08492582	0.029465752	0.030355453	-0.08960871	-0.1399646	0.05345573	-0.06806276	-0.055067826	-0.0050132014	0.05449496	0.007958709
0.009723916	0.02056322	0.1123994	-0.021947829	-0.03348932	0.011984671	0.012435323	0.016063297	-0.035407316	0.08234544	-0.013617942	-0.065769374	0.021173965	-0.032802366	0.03435254	0.012679241
0.08133868	0.02264977	-0.039177332	0.042405657	-0.02023017	0.04315033	0.020224411	0.026152331	-0.0376868	-0.0029041683	-0.009470687	-0.011515586	-0.08185378	-0.06761204	-0.0037955411	0.028766783
0.029724726	0.11532552	-0.039712753	0.035396088	0.046234865	0.021574508	0.04423829	0.05472743	-0.10223077	-0.113694124	0.07306018	-0.04859157	-0.0364271	-0.041679103	0.08799261	-0.03243239
-0.039907888	-0.06679176	0.04956021	-0.045535408	-0.041998196	0.004569418	-0.018391252	0.019073786	-0.03652188	0.024039555	-0.007909194	-0.019894207	-0.017245192	0.08710901	0.018231086	-0.04971276
0.017277913	-0.0008167346	0.084349796	0.020742716	0.027871832	0.058979418	-0.0050113522	0.059349343	-0.0559324	-0.0501958	-0.0033957283	-0.03875004	-0.061374437	0.045163695	0.065691054	-0.028280696
0.04046011	-0.019928444	0.012983161	0.06184678	-0.020040609	0.0066482145	0.04465497	-0.041738857	0.06891198	0.0690518	-0.030977534	0.061832704	0.011007868	-0.06451882	0.008081677	-0.08912971
-0.051661592	-0.03056372	-0.09719982	-0.008898184	-0.0077996287	-0.019139972	-0.061433308	-0.03334606	-0.034494415	-0.015393953	0.077019304	-0.031373404	0.02741141	0.024616806	-0.054623835	-0.044078097
-0.09676519	-0.06351968	0.06844091	0.023952628	0.014928094	-0.06493002	-0.07079812	-0.01891514	0.012194763	0.0050079385	-0.10022048	0.027457912	0.059886534	-0.05182405	-0.065229036	-0.004518469
0.0043158554	-0.06180886	-0.050288152	0.09738303	-0.0577199	-0.016126813	-0.033777475	0.04317052	0.018721852	-0.13437212	0.047848713	-0.032326862	-0.03291569	0.10628684	0.021966882	-0.055543732
0.033909798	0.076611355	-0.09031411	-0.11775636	0.017208425	-0.025061317	-0.0043006614	0.024533194	-0.029822782	0.049882025	-0.022118784	-0.029100282	-0.029366076	-0.14041615	-0.011747752	-0.01183315
0.031331707	-0.11466772	-0.046856444	0.059467107	-0.029998196	-0.021372471	0.037582032	0.05448493	-0.069174506	-0.07470083	0.050993647	-0.023318935	0.026252443	0.037242897	-0.026326064	0.015890826
-0.010943961	-0.15584281	-0.03338481	0.074801825	-0.027404388	-0.008594673	0.034166776	0.08513151	-0.047702387	-0.07492074	0.07291379	-0.0018835564	-0.06437828	0.05302589	-0.044022612	-0.007498082
0.019243807	-0.06836619	-0.12260028	0.096138075	-0.04869899	-0.05586793	-0.07304767	-0.06761971	0.008654416	-0.06120703	0.02534851	0.0017596575	0.01879325	0.07658248	-0.014627124	-0.024971623
0.00953191	-0.009137835	-0.045585413	0.004858451	0.038805652	-0.007936902	-0.067695186	0.0016132902	0.020956283	-0.058020197	-0.025709925	0.0035552627	0.06453064	0.03516634	-0.042606674	-0.07909765
-0.07671419	0.005159532	-0.032338995	0.09487371	0.043998357	-0.032206424	0.01829215	-0.015310581	0.011778886	-0.040362578	-0.03266952	0.038733434	0.03564104	0.0147968745	-0.0006704764	-0.089144036
-0.10077635	0.06652846	-0.0793745	0.014888516	0.06965212	-0.065785386	-0.037830338	-0.058146637	0.10294331	-0.018119171	-0.17521828	0.08126181	0.05519585	-0.11315098	-0.10330211	-0.028720783
-0.029426409	0.033093296	0.03867164	-0.09686664	0.07754801	-0.0067890645	-0.041392066	0.013967193	0.009551119	-0.047881816	0.037241995	-0.0044920486	-0.026512675	-0.016836349	0.045530993	0.034893192
0.12006082	0.059740566	0.09912197	-0.0200866	-0.04445578	0.0671079	0.055291645	0.060494997	-0.07812518	0.07235465	0.02041767	-0.038514256	-0.04560211	-0.013588594	0.06375215	0.02894807
0.054629855	-0.000120433746	-0.010546185	0.11607995	0.0043017543	0.00011311269	-0.035194144	-0.025850803	-0.014533859	-0.05931093	0.078083634	0.06570683	-0.05068917	0.029164884	-0.0043349266	-0.09221153
0.0054950416	0.01984135	0.08926619	0.016889388	-0.015367514	0.022814924	0.023202904	-0.0049035912	0.025156956	0.05120055	-0.03346183	0.025206063	-0.052728977	0.0071202293	0.044696506	0.028676162
0.035728708	0.03950883	0.05721837	-0.04414328	-0.048214152	0.073123984	0.040620722	0.016531069	-0.07619182	-0.011992217	0.06850507	-0.007116847	-0.046838537	-0.018634008	0.03010344	0.0034953963
-0.07746016	0.064662024	0.041827157	-0.056346197	0.05881949	-0.11253055	-0.03659669	-0.10759946	0.046968427	-0.0013060893	0.025808455	0.036543746	0.054166794	-0.08827492	-0.05131994	-0.007398928
-0.21646237	0.0060099945	0.052963365	-0.057165816	0.20197894	-0.14992325	-0.1398716	-0.06962016	0.174365	0.015211616	0.0135104	0.034069482	0.2207237	-0.03162873	-0.18180154	-0.109817214
-0.032875102	0.06387041	0.068262674	0.016171113	-0.04959916	0.012414389	-0.044237524	0.03440892	-0.017209312	0.04472413	0.04564938	0.017991856	-0.0155132115	0.038709734	0.006732485	0.022975761
0.010798322	0.009652852	-0.0041698683	-0.043855157	-0.027357105	0.06348399	-0.026065094	-0.05688569	-0.012005883	0.08911027	0.011479087	-0.0073428117	-0.042375095	-0.07057239	-0.0028084852	-0.012545704
0.079637446	0.0014973617	-0.07999545	-0.010606333	-0.025294319	0.034572355	0.042306848	-0.019354511	0.026018722	0.0029167433	-0.034239918	-0.02202009	-0.056889616	-0.057532653	0.049342904	0.007365107
0.0248272	0.013078857	-0.006201967	0.049979933	0.017233005	-0.015900569	0.01916829	-0.041223243	-0.01287478	-0.034897164	0.027645608	-0.00798421	-0.0022813142	0.037140757	-0.040531185	-0.0318254
-0.025896862	0.06549319	-0.04362651	-0.1094603	0.023651153	0.033142325	0.008737673	-0.008755602	0.047953825	0.1211025	-0.03825917	0.074711576	-0.01805718	0.008455825	-0.048285574	-0.04102228
-0.018423174	-0.005705833	0.08645449	0.021795385	-0.0214587	0.017672118	0.04092876	-0.011355367	-0.054493394	-0.058304988	0.030527053	-0.016820969	0.023530059	-0.004749867	0.03657213	-0.039767273
-0.06414044	-0.0042332285	-0.10521855	0.12804946	-0.010386519	-0.02510427	-0.052438904	-0.016012693	-0.022765325	-0.058905594	0.0624403	0.011686603	0.06499713	0.04703361	-0.040349577	-0.104062185
0.07697084	0.011635989	-0.023070069	-0.08317117	-0.02711945	-0.010748371	0.07433095	0.04557914	-0.060965445	0.07923441	-0.02524359	0.01450862	-0.05969835	-0.026685068	0.04319798	0.054212928
0.04241897	0.014442412	0.030827554	-0.008851444	-0.05866841	0.021241618	0.09319476	-0.05798545	0.012127049	-0.014962421	-0.062100217	0.030060006	-0.0065420424	-0.008072031	0.038023252	-0.028570617
0.026510853	-0.096754536	0.11755258	0.09943412	-0.0263404	0.0046379287	0.006472132	0.029426944	-0.018256828	-0.06514219	0.023980802	-0.054925162	0.018433718	0.0401365	-0.029530928	-0.05595911
-0.0040745093	0.05916257	-0.019245237	-0.004670452	0.015322585	-0.019393425	0.004631921	-0.034164567	-0.067003906	0.08488948	0.008045835	-0.022504523	-0.07561104	-0.010166142	0.061659157	-0.011182383
0.06719721	-0.01744393	0.11474472	-0.0011640697	-0.06671949	0.032323167	0.06085897	0.00303066	-0.038144298	-0.008143096	0.024157707	-0.06960606	-0.029562868	0.104329385	0.007092763	0.07224255
