-0.06359941	0.076192275	0.111046106	0.011081045	-0.038022928	0.08906902	-0.14301354	-0.095818125	0.05319075	0.039696638	-0.10522737	0.0015079846	0.052275266	0.09149814	-0.07544753	0.005630059	-0.10305838	-0.097503796	-0.09145721	0.15142086	-0.14848429	-0.0046739005	-0.14242232	-0.053984936	0.009341245	-0.020582464	0.0543561	-0.14514028	0.092892155	-0.007938317	0.13163944	0.04750444
0.01404851	-0.09108061	-0.09968827	0.08953157	0.057851553	-0.030259825	0.024311418	0.108122714	-0.092606194	0.034759976	0.08287804	-0.11235271	-0.07897906	-0.09428623	0.061013583	-0.09682605	0.094043955	0.086256266	0.062939666	-0.029527564	0.10369589	-0.012166003	0.036573514	0.110546604	0.13202123	0.12392483	-0.027038325	0.013861717	-0.10192506	0.027850099	-0.043223675	-0.12056923
0.06258627	0.12989475	-0.03517352	0.13207567	0.04391117	-0.13927336	0.029220173	-0.012709674	0.026945924	0.019324902	0.120185725	-0.046613887	-0.11802103	-0.046391048	0.014897404	-0.20558855	-0.014771442	0.080321334	-0.0110753765	-0.08850654	0.12696105	0.067564495	0.117769785	0.09241287	0.06916407	0.13006167	0.009893819	0.08280162	-0.1437566	-0.035784964	0.026573766	-0.06149909
-0.02948003	-0.078681715	-0.14800294	0.008097468	-0.061595585	-0.0469272	-0.024163257	0.07534826	-0.06020809	-0.07755729	0.06533415	-0.059346028	-0.08191715	-0.07128911	0.100747295	-0.0731042	0.13222522	0.08579218	0.06427475	-0.046827	0.09144659	0.041270997	0.0124471355	0.1110338	0.04607056	0.08206408	-0.042384245	0.014623387	-0.029312227	0.053784773	-0.10984527	-0.07627537
0.07797051	0.010686703	0.113375396	0.081174985	-0.0046795555	-0.06128062	0.071555525	-0.119470894	-0.089816995	0.031560488	0.027286448	-0.046496887	-0.098855875	0.08346864	-0.013448347	-0.07010483	-0.013561973	0.036973007	0.050697856	-0.049149178	0.039999258	-0.10655562	0.030789493	0.009589377	0.07476713	0.025558317	-0.15835348	0.052767735	0.043072835	-0.13357444	-0.112264924	0.03409471
0.33818856	-0.32766297	-0.2957995	0.12776491	0.06227892	-0.16446583	0.10747309	0.081472546	0.0366943	-0.18208891	0.3072066	-0.11654865	-0.27872837	-0.30722675	0.27392146	-0.32134944	0.21837991	0.28715888	-0.052531198	-0.25699934	0.2671889	0.08885177	0.16683997	0.3192581	0.24219038	0.29514688	-0.08465424	0.06431032	-0.22609168	0.032172043	-0.13025163	-0.12309367
-0.20359205	0.04128391	0.095779076	0.1496558	-0.068575114	0.09775046	-0.03636937	-0.08162856	0.109690845	-0.044988006	-0.028211217	0.076121695	0.08574216	0.07744874	-0.116688564	-0.048578624	-0.08561048	-0.099796034	0.04865636	0.011387389	-0.104743846	0.046535656	0.009456619	-0.062817834	-0.044133805	-0.016510261	0.19930467	-0.05986092	0.075814284	0.09986046	-0.04486583	0.026402429
-0.0877766	0.012980814	0.031561885	0.049360238	-0.000102136546	0.023470815	-0.02688201	-0.097920045	0.055793505	0.09277437	-0.008260613	0.1087235	0.07969278	0.04131357	-0.04746443	0.039778367	-0.046534404	-0.042783167	-0.06161273	0.026263475	-0.05401848	0.024310488	0.007894502	0.0041147703	0.0055954144	-0.073275246	0.019726679	-0.0101911565	-0.018333005	0.086487696	-0.053883214	0.027612798
-0.11801338	0.0076401406	0.07134454	-0.11339684	0.007986344	0.052760508	-0.05492711	0.067762665	0.1869872	0.07967537	-0.023452528	-0.030184504	0.05626171	0.006878675	-0.013662674	0.08584829	0.023733208	-0.009465501	0.1153224	0.036814146	-0.14869784	-0.015486624	-0.045139942	-0.036210544	0.04119282	-0.1082324	-0.0054842634	0.030915515	-0.037843812	0.12107082	-0.059176613	0.05793432
-0.14856379	0.020646216	-0.006874276	-0.0007396187	0.11252014	0.05624464	0.03400112	-0.021689586	-0.021618888	0.0029029076	-0.09246285	0.006511707	0.020367322	0.0764016	-0.012008405	0.15566535	-0.016814668	-0.07559585	-0.046060048	0.046010893	-0.09591994	0.016951967	-0.021159656	-0.04372086	-0.10525922	-0.047057405	0.06106943	-0.12989074	0.055928975	0.07082424	-0.009021118	0.012195428
-0.08794687	0.2042052	0.07105398	-0.17295955	-0.07649155	0.016304703	-0.07089114	-0.09454707	0.10010189	0.034026038	-0.11590218	-0.0028603817	0.10563237	0.11549913	-0.10106349	0.0699141	0.004621285	-0.1783254	-0.0058017727	0.20054346	-0.11440448	0.036616005	-0.055383597	-0.075449534	-0.20163438	-0.04676201	0.07773213	-0.072706364	-0.012267257	-0.05404887	0.117724314	0.0059891804
-0.079751216	-0.04542732	0.013133653	0.004414751	-0.006804767	0.020938559	-0.07805068	0.13085304	-0.0451892	0.0030415326	-0.03851704	-0.05309159	0.06174104	0.034146007	-0.056181256	0.054082055	0.022165895	-0.015638225	-0.025716292	0.047618084	0.08009244	0.024921816	-0.05478717	0.027431136	-0.09754693	-0.049094904	-0.07498398	-0.044921078	0.048142657	0.04629212	-0.03972557	-0.024531947
0.010930771	-0.10671805	-0.052248757	0.14710315	0.012896174	0.078139484	0.12525295	0.11153583	0.052278508	0.091738015	0.05970797	0.08036857	-0.053360272	0.040113088	0.0905082	0.013576859	0.08140434	-0.01310716	0.04629557	0.022498403	0.12407644	0.047547854	-0.02813689	0.0654558	-0.028581817	0.0050154673	0.0773212	-0.04921661	-0.05780063	-0.027923757	-0.015354772	-0.12109963
0.067066655	-0.19927211	-0.020957742	0.10826378	0.045386363	-0.09755491	0.115348905	-0.027147828	0.09888083	-0.13273793	-0.020538548	0.073464856	0.08090148	-0.11784316	-0.053397123	-0.051277522	0.039727494	-0.050318245	0.090180926	0.013793289	0.038290396	0.034969974	-0.0022685512	-0.04601091	0.06937455	0.01566402	-0.02807891	-0.0140648	0.09497552	-0.035597257	0.057452828	0.035881825
-0.04128403	-0.078215286	0.07123828	0.11494062	0.16453643	0.0282301	-0.0993892	0.112070404	0.14853473	0.023893207	0.068886325	-0.085910425	0.14879178	0.024596633	0.03784199	0.005206326	0.08553757	-0.04341779	-0.06573071	-0.020762492	0.011314317	-0.069371104	0.09121602	-0.02259748	0.015178179	-0.0069081304	0.021142242	-0.11307283	0.042998865	0.097887166	0.10695685	-0.08556761
-0.13014618	0.012704622	0.018264681	-0.014840496	-0.053272035	0.009122455	-0.016592113	0.092784666	-0.045979112	0.15281773	-0.0022860516	-0.02618893	0.035372492	-0.1065134	0.060377933	0.035084393	0.007300778	0.0029335688	0.042720333	-0.032691363	0.026873427	0.06090354	0.013129778	0.04169686	-0.08081194	-0.02185486	-0.024678402	-0.0878502	-0.06530186	0.106818825	-0.15067399	0.16200733
-0.013761888	0.021521294	0.015946297	-0.031143667	0.026384853	0.03143547	-0.020489097	-0.086260535	-0.12730066	-0.0845027	0.0037168562	0.03644914	0.04393841	0.005757252	0.034367498	-0.17622122	-0.017862575	-0.010308101	0.062119972	-0.08953327	0.1281144	-0.06469148	0.043758515	0.029244777	0.02417322	0.053670887	-0.036352564	0.015513529	0.026416427	0.019809853	-0.025233373	0.02487734
-0.03454959	0.02511404	0.007917052	0.029341895	0.018211188	-0.061463572	-0.11895638	0.10209692	-0.0641361	-0.07612895	-0.03073601	0.084593214	0.062017113	-0.060184624	-0.08141354	0.016294215	0.035828006	0.0064261896	0.004877336	-0.042326663	0.0064449194	0.032319058	-0.029322408	-0.021883402	-0.042984113	0.057011418	0.02971816	0.14877108	0.029203076	0.05403255	-0.039621882	-0.0028680565
0.08428594	0.016397767	0.041039366	0.025851635	0.118710265	0.10011828	-0.0733905	-0.03822208	-0.034886476	0.053880516	-0.030186674	0.09425199	0.06945016	-0.01874084	0.028289232	-0.029309992	0.007586322	-0.016308071	0.0367344	-0.057103958	0.017176056	0.043533612	-0.040773764	0.048301514	-0.011996303	0.06388259	0.14233387	-0.060768332	0.020653185	0.054772902	-0.14901623	-0.071441315
-0.02366685	0.07283572	0.057832792	-0.095538445	0.012284184	-0.006523257	-0.14254685	0.05196105	-0.14276311	0.012340438	-0.017519321	0.00090476125	-0.010384047	-0.065802604	-0.06890122	0.023778688	0.0436827	-0.037074547	0.06570927	-0.074334316	0.036864214	0.08163248	0.01770207	0.036662728	-0.031272203	0.062373456	-0.014427715	-0.038205385	-0.0658275	0.075520985	-0.056934867	0.06343079
0.114317335	-0.08127691	-0.177186	-0.05065999	-0.09787255	-0.15093656	0.031509373	0.06338337	-0.0481639	-0.20428951	0.0619337	-0.015917085	-0.16895823	-0.16197696	0.10709872	-0.12359047	0.23084344	0.17558107	0.13475077	-0.14696449	0.114651546	0.018392235	0.08717277	0.14637011	0.10792904	0.1589128	-0.119055085	0.06735878	-0.16665974	-0.040743947	0.075711146	0.015940582
0.058130577	-0.045792297	0.04181873	-0.065292895	-0.069619685	0.12039772	-0.10827778	0.032036573	-0.07754626	0.10372363	-0.0624423	-0.09544941	0.008137041	0.005232928	-0.025887473	-0.00017573813	-0.05498877	0.023199549	-0.015558702	0.034671545	-0.08449234	0.08572169	-0.03985349	-0.11334597	-0.11339364	-0.06564122	-0.06289417	-0.17384818	0.042878248	-0.1432183	0.028489644	0.092559166
0.12145249	-0.12940902	-0.10100245	0.14428847	0.09004307	-0.033978883	-0.017089557	0.1356303	-0.026826287	-0.11054961	0.09204369	-0.007816214	-0.025240263	-0.086445495	0.10551085	-0.011454179	0.17970297	0.06612846	0.086754955	-0.07809587	0.04826149	-0.08629842	0.10369674	0.08810129	0.082854725	0.14690167	-0.0334594	0.016415913	-0.11648436	0.0653165	-0.009094538	0.016103776
-0.06740716	-0.050754175	0.028083928	-0.0048834067	0.006537584	0.034023475	-0.11329923	-0.025719617	-0.096152276	-0.051176775	-0.014445341	0.026250897	0.02266133	-0.009218649	-0.022355935	-0.15401192	-0.06211195	0.074060656	-0.22583252	0.047925103	-0.051957197	0.2030245	-0.036808316	0.029001126	0.044862088	-0.029968176	-0.04929667	-0.028174164	-0.06456355	-0.1235069	-0.09453433	0.07838495
-0.029897185	-0.011941841	-0.03150144	0.06544096	0.0462522	-0.01631711	0.027946232	4.244186e-05	0.06727624	0.02902771	0.0068798126	0.062210266	-0.033288646	0.062854365	-0.058569305	0.02646182	0.084565334	-0.041223787	0.14018092	0.0642349	0.059610434	0.17682503	-0.004299479	0.03049472	-0.022982389	0.0431983	-0.030803809	0.01439153	0.025076289	-0.048518874	0.038162347	-0.0050861845
-0.06194235	-0.019451763	-0.026375128	-0.14492698	-0.042380564	-0.04198572	-0.08130816	-0.03273268	0.060535498	0.0032804564	-0.062401325	-0.0036908356	-0.058572955	-0.060156196	0.04706263	0.13239755	0.007999349	-0.012531492	0.039014667	-0.025098199	-0.026431894	-0.01808392	-0.020992156	0.0067262677	-0.088256545	-0.006112432	-0.10043195	0.04000617	-0.0061013135	0.054939196	-0.0038086467	-0.050617058
-0.021034686	-0.1335184	0.10460205	-0.0783093	-0.12361679	0.05979887	-0.1448201	0.032022532	0.09028005	0.079828225	0.030581165	-0.03144653	0.01909889	-0.038775764	0.057785857	0.10508192	-0.0183572	0.07148613	-0.0006732235	-0.05676104	-0.06001347	-0.087815456	-0.041435607	0.034603506	0.014788499	0.012257166	0.060951095	0.056336235	-0.029621974	0.12532148	-1.3297289e-05	-0.01238199
0.10869134	0.019020008	0.025230696	-0.040971372	-0.11896243	-0.01303152	0.060295876	-0.14491704	-0.046161436	0.019778505	0.13795766	-0.12928462	-0.042795327	-0.015193056	0.13405125	-0.07642057	-0.026509827	0.040061608	-0.045535948	-0.04450499	0.022242723	-0.06327981	0.0359636	0.1051849	0.08788371	0.0816081	0.024061754	0.06438997	-0.03111678	0.07464491	0.082621336	0.06881018
0.026443006	0.09927862	0.0060797655	-0.0227045	-0.018726747	0.0720461	0.020898405	0.0731006	-0.033074763	0.024111576	-0.02137029	0.06203963	-0.05149809	-0.02972961	-0.047211576	-0.019089097	-0.053178508	-0.042483967	-0.040746015	-0.010921448	-0.040272053	-0.1312841	0.05032277	0.05317244	-0.060185805	-0.0051527168	-0.052405052	-0.0671585	0.10086755	-0.055244923	-0.08126466	0.030015219
-0.011770218	0.15427904	-0.022977123	-0.13148686	-0.051649872	0.08894982	0.017705083	-0.08640727	0.08908972	-0.075303316	-0.037194174	-0.0016564794	0.059560798	0.04426187	-0.09922583	0.022657083	-0.11593822	-0.049759954	0.0010554735	0.07039828	-0.05932777	0.10722322	-0.029495714	0.0017838478	-0.13815069	-0.1327297	-0.0102811465	-0.096902564	0.03900522	0.038918387	-0.053982753	0.14857216
-0.0087994505	-0.051985737	0.078448385	0.058376636	0.05723266	-0.03477976	-0.046878148	0.03730423	-0.03227889	-0.053312548	-0.042639617	-0.04107303	-0.0068586543	-0.062493388	0.05647308	-0.02253606	-0.0134902205	0.06498256	0.032557156	-0.041616257	-0.021223795	0.14173226	-0.041734163	0.040453274	-0.008483057	0.07191537	-0.018392267	0.08607167	-0.039760694	-0.112783924	-0.021518242	-0.034737114
-0.15536563	-0.08427172	0.0015167455	0.043658745	-0.011120143	0.11123109	0.10281156	-0.098505534	0.07223882	-0.01861751	0.028766416	0.0448654	-0.08142325	0.04369023	0.030964166	-0.0099254595	-0.042523943	0.08814971	-0.023135468	-0.06597169	-0.07440094	0.02003724	-0.1084415	0.022303537	0.09380977	-0.06468845	0.07791138	0.017068086	-0.03150555	-0.03535772	-0.07179157	-0.004731435
-0.0180577	0.16191287	0.06643767	0.027619772	-0.096604824	0.03347814	-0.19188598	-0.020024726	-0.030115776	-0.06236137	-0.05337758	0.05494955	0.013424338	0.0005991115	-0.09708791	0.21284749	0.018011121	0.035385124	-0.0343526	0.13231501	-0.11443889	0.18988031	-0.015805446	-0.027333884	-0.06308164	-0.035540294	0.027588425	-0.10403765	0.004572467	0.016410911	0.08446878	0.12697175
-0.061377514	0.005094854	0.03678631	-0.06825038	-0.07922968	-0.03799479	-0.06626448	0.092785396	-0.022475949	-0.062071513	0.09815966	-0.001254751	-0.092477396	-0.06521578	0.019943004	-0.062490806	-0.08837029	0.050758936	-0.06978119	-0.026980843	0.046177883	0.022877652	-0.045919906	-0.056759372	-0.07865236	-0.022988245	0.06558855	0.003684678	0.092823885	0.0012287203	0.005220114	-0.095992774
0.11564521	0.066522114	0.024147006	-0.059292227	-0.039433356	-0.022647858	-0.0299422	-0.061951715	-0.0103151845	-0.13329881	0.037369248	0.17990917	-0.14907628	0.018308397	-0.0047203223	-0.05038051	0.03380038	0.015270819	-0.19492814	0.018900208	0.038578056	0.12008015	-0.028419632	0.065010786	-0.06445707	0.009411989	0.024945196	-0.0857235	0.017472524	-0.026296655	0.014048806	-0.0058883764
0.0017351683	-0.060696743	0.033256117	0.015372619	0.04694567	-0.051530477	0.0018152635	-0.10876311	-0.062492494	0.031065414	-0.08012491	0.06308106	0.10447441	-0.076600164	0.03852009	0.0006105642	0.004145437	0.045876335	0.024515795	-0.02048027	-0.14462626	0.047426514	-0.04339004	0.0021321182	-0.025167046	-0.033430934	0.0139903575	0.06324132	0.09510782	0.03024399	0.10703108	-0.10122175
-0.054216772	-0.081245445	0.11167006	-0.13633668	0.022477586	0.013632922	-0.09446848	0.05072865	0.095844336	0.024531845	-0.07493739	-0.010788793	-0.014499706	-0.0041437885	-0.0019921097	0.13717489	-0.05772018	-0.026174057	0.08976421	-0.019405095	-0.080901384	0.09315774	-0.041271586	0.0037422802	-0.07904437	-0.006626999	-0.06543888	0.006706466	-0.0583619	0.011989815	0.08249754	-0.014299925
0.045269284	0.020597368	0.020683574	-0.04033968	0.035594087	-0.040994696	0.05375952	-0.027514221	-0.08971265	-0.08550863	0.065114565	0.0047946163	0.0025038752	-0.0871178	0.078648396	-0.050563008	-0.01020717	0.0635933	0.039476525	-0.035486594	0.047144093	0.036354963	0.09338786	0.007354455	-0.009238946	0.07982411	-0.037514213	0.0041218298	0.049562357	0.07287574	0.09426632	-0.040578384
0.012614921	-0.035836276	-0.0167978	-0.01539563	0.03046847	0.011228339	-0.07116703	-0.024887936	-0.14963454	-0.044701234	0.05878725	0.06119623	-0.027040614	0.022914397	0.065185286	0.030508658	0.033073604	-0.017729342	0.0069708982	-0.020417899	0.11866492	0.046349067	-0.0106476415	-0.05264424	-0.0277038	0.07917212	-0.017093418	0.047010284	0.0035159832	-0.04492814	0.0036218537	0.0046530142
0.046329517	-0.08212246	0.029501088	0.10492547	-0.06186925	-0.008337486	-0.011475595	-0.044459708	-0.030980254	0.036567323	0.07619233	0.14826174	0.12425521	0.009643895	-0.01403474	-0.0724626	-0.015623605	-0.10130473	0.0112462975	-0.051680777	-0.06850602	0.084385544	-0.037297215	0.024851628	0.018227542	-0.00845564	0.1674597	-0.019109562	-0.09676891	-0.0057900636	0.06319295	0.006114546
-0.0020302208	0.008806628	-0.013537967	-0.0036961243	-0.024531094	-0.0030647535	-0.12529106	-0.04424379	0.17846377	-0.1250467	-0.083530664	0.12942219	0.053245477	-0.06822688	-0.07351647	0.049344182	-0.081554934	-0.04286605	-0.04393106	0.02168303	0.030046415	0.03868974	-0.115944795	-0.016111763	-0.1068639	0.018532913	-0.20317167	-0.043111403	0.016185647	0.067208864	0.04587734	0.004129198
-0.10916732	-0.027729532	0.056955513	-0.057236347	0.028493775	0.012151819	-0.036643535	-0.094401136	-0.03243243	0.023251615	-0.044022292	-0.027619427	0.13364255	0.09357999	-0.0021728456	0.077594265	-0.07524551	-0.00088150596	-0.018177433	-0.0076997597	-0.011791662	0.15318103	-0.07528341	-0.074983135	0.0012921919	0.004119441	-0.045039978	0.16144197	0.026904589	0.043209236	-0.028965069	0.012516738
-0.059054393	-0.025621524	0.14774267	-0.13274041	-0.12597668	0.093360856	-0.11699861	0.014054815	-0.040180482	0.017765697	-0.122348554	0.012182761	0.044029113	0.1334318	-0.15917788	-0.001102253	-0.14620893	-0.08114292	-0.12109366	0.0069871396	-0.094282605	0.049339786	-0.08050454	-0.0964136	-0.14312793	-0.15524517	0.108936764	-0.0074743507	0.098477535	-0.05337277	0.018837146	0.012781754
0.0564455	-0.011283266	0.030660357	-0.030242965	0.0068467427	0.0743826	-0.053072825	-0.06814857	0.11614632	-0.015293499	-0.065423876	-0.13702327	0.07480069	0.13654356	-0.05537781	0.043690372	-0.052190203	-0.0935008	0.047208305	0.04683794	-0.11248524	0.034247346	-0.0044634975	-0.103019334	-0.07851201	-0.07084069	0.08934698	0.034927603	0.032427616	-0.13545193	0.18804799	0.007480538
0.027503204	0.04587811	0.0014544934	-0.006649748	0.020518737	-0.03485311	0.07966748	-0.10451779	-0.03248687	0.001816427	0.030133823	-0.015678076	0.09829557	0.07387015	-0.0038689268	-0.029556997	0.007372658	-0.07020181	0.024620123	0.03875564	-0.05026415	-0.0029899613	0.076076224	0.05200113	-0.07766346	-0.0025593513	0.13425866	-0.06846347	0.038932104	-0.030277392	0.02979858	-0.11495861
-0.16256021	0.10738785	0.17089835	0.0006913045	-0.030457227	0.11180196	-0.18064754	0.023720276	0.02970495	-0.009553551	-0.16068986	0.09142536	0.17574754	0.12617895	-0.21984929	0.18120149	-0.08385498	-0.16592002	-0.12561096	0.16183513	-0.15913713	-0.024335558	-0.106351584	-0.18208505	-0.14947683	-0.083588354	-0.03947362	-0.016200354	0.15186562	0.030736739	0.041812673	0.08823768
-0.13429266	0.063410364	-0.038073868	-0.049528528	0.017548248	0.0064367	-0.00761459	0.009313869	0.015027864	-0.07676455	-0.007953917	-0.13834783	-0.029334744	-0.051445514	-0.039425608	-0.0042037535	-0.09213019	0.12046054	-0.029310867	0.041755456	-0.09849746	0.0478901	-0.06835179	0.10993329	0.029731492	0.09912105	-0.06464331	0.059561044	-0.07862199	-0.03226862	-0.09465585	-0.06504853
0.04817481	0.07822191	-0.16508135	-0.004045229	0.030185841	0.012155138	0.07299827	0.100078195	-0.11284357	-0.06715498	0.11274491	-0.10611532	-0.11547222	-0.020508634	0.03349443	-0.0657023	0.05296723	0.09504852	0.09250251	-0.01745326	-0.036105376	0.033756945	0.063404694	0.021821879	0.044596743	0.15292017	-0.10264504	0.12447537	0.004188183	-0.018351868	-0.02266301	-0.04782304
0.08048205	0.004559202	-0.051784363	-0.043691266	-0.06775512	-0.03593121	-0.00027439205	-0.06033987	-0.12204322	0.019423382	-0.082160085	-0.03080606	0.011848952	-0.010488743	0.009220881	-0.027410505	0.060135745	0.06299464	0.057022493	0.02568334	-0.024310602	0.10616123	-0.04752152	0.06526614	0.12707764	0.0013739198	-0.06966918	0.101328395	-0.08768662	-0.04584286	0.02552984	-0.08442628
-0.01674289	0.13178074	0.07865118	-0.056606084	-0.06285383	0.07504134	-0.06077115	-0.024317954	0.037831977	-0.067589015	-0.08897753	0.09703691	0.02500645	-0.046565983	-0.19072706	0.01584789	-0.0065792915	-0.06082121	-0.122546956	0.12122637	-0.037664782	0.17206718	-0.12982874	0.0055605243	-0.06417594	-0.063019425	-0.029466419	-0.16216071	0.045664467	0.029276531	0.0047386154	0.04714314
-0.066538945	-0.10010059	-0.04074671	0.07728594	0.07169351	-0.09033782	0.024712158	0.03416145	0.010263052	-0.13894312	0.05596936	-0.09470201	-0.0035335436	-0.045053437	0.012781044	-0.055564318	-0.011314866	0.05815652	0.0721702	0.05707877	0.052051675	-0.13267314	0.02373636	0.07413083	0.019361256	0.019217042	-0.10642542	0.04129386	-0.0061157937	0.16367646	-0.10662982	0.12848254
0.008368133	0.013157872	-0.041566864	-0.066865325	-0.111047246	0.03091581	-0.09823286	0.00093750545	-0.05356031	0.05760837	-0.04641337	0.09520647	0.00060665567	-0.005683246	-0.0420597	-0.04810623	0.03793114	0.017666643	0.010719087	0.03803711	-0.09221962	-0.04231791	-0.06937281	-0.02206544	0.010138112	0.02094567	-0.052594487	-0.01553401	0.022130087	-0.035629418	-0.0071953707	0.07728412
0.035075214	0.056621958	-0.04980058	0.048150763	-0.05702533	0.035022594	-0.011211662	0.14898512	-0.07220793	0.005165114	-0.0030330322	0.009912674	0.006878103	0.15340607	0.0018925548	0.028692203	-0.007494373	0.015791114	0.015905485	-0.095935725	0.008064251	0.038398985	-0.020692686	-0.06818473	-0.013038814	-0.00062881556	0.07911196	-0.04237599	0.005630433	0.031152096	-0.14818938	-0.005898132
0.07823342	0.053020883	-0.14103861	-0.036447916	0.0019006582	-0.0151133565	0.13205552	-0.021433873	0.10072296	-0.06541838	0.12325633	-0.024992747	-0.06276946	-0.08097971	-0.025000587	-0.015450601	0.026510665	0.114776134	0.06252293	-0.050982926	0.009173546	0.07007336	0.03077233	0.11182246	0.13368481	0.0107480455	0.06299102	0.11386057	-0.094773866	0.17291279	0.082478985	-0.0063751834
-0.01894888	0.060632903	0.037958402	-0.012624089	0.033693064	0.05583527	-0.012059496	0.019762458	0.04884111	0.09401674	-0.048017938	0.012415272	0.004637696	0.03688096	-0.039542597	-0.11495089	-0.029644672	0.061702743	0.110541604	-0.014990841	-0.008439225	-0.033348262	-0.001367545	-0.056228943	-0.016725391	0.032586392	0.09394993	0.009201417	0.09445489	-0.06360666	0.04243938	-0.010111364
0.005045216	0.15992571	-0.11074697	-0.050345153	0.005389756	-0.096862964	0.0023677223	0.037783884	0.0059452397	-0.16748147	0.10695176	-0.08024231	-0.010988451	6.3487923e-06	0.020052036	-0.097367875	-0.0017239199	0.007996788	0.10125549	0.00933556	-0.081033245	0.024636978	0.038915142	0.039834537	0.07307561	0.10540942	-0.035298757	0.25216293	-0.017469734	0.027384173	0.038849786	0.121523224
-0.15351532	-0.017786372	0.040274784	-0.19269335	-0.062438056	0.018588604	-0.16742821	-0.010127376	0.009463488	0.12165952	-0.1567362	-0.006110728	0.117321886	0.08897945	-0.02737054	0.10463152	-0.04719084	-0.006160861	0.02018802	0.06518033	-0.13245285	0.08074354	-0.07822656	-0.069343306	-0.15107	-0.045528658	-0.00699182	-0.05207396	0.045879815	-0.0009972863	-0.037554424	0.027038462
-0.013085029	-0.044080347	-0.12575796	0.025051171	0.069467895	-0.027245523	-0.030223183	0.009771143	-0.020565506	-0.08005601	0.014216984	-0.043094885	-0.03511253	-0.025976626	0.053545248	-0.014793712	0.05401957	0.07874401	-0.007298592	0.008331611	0.12108247	0.14519213	-0.0121066235	-0.023133395	-0.00399013	0.071705624	-0.046915427	-0.02358983	0.03176172	0.1578671	-0.1019695	-0.05549938
0.06960954	-0.09214268	0.029584417	-0.04428856	-0.071309865	0.076307185	0.013384214	-0.08924579	-0.0018996565	-0.07607325	0.048160072	-0.07430815	-0.046653796	0.0010147305	-0.005132142	0.087825745	-0.070557676	-0.08478338	-0.06468712	-0.09157617	0.0008417665	0.0052199094	-0.1020889	0.025062341	0.07393024	-0.10263903	0.02130505	0.052584846	-0.03819681	-0.052793905	0.033985026	0.040406585
0.010176332	0.011322566	0.0043159313	0.058808863	0.03324352	-0.00026292162	0.022441067	-0.019233132	-0.13279101	0.024315827	-0.059385866	0.04118776	-0.026994342	0.016841436	0.023912694	0.06740974	0.06689991	0.076761134	-0.10193068	0.020034676	-0.049163144	0.03523862	0.03465232	-0.006964523	0.035567608	0.06684224	-0.08398734	0.04103765	-0.033102535	0.045678914	-0.12508161	0.03948939
0.02374265	0.03433196	0.060309127	0.11954887	-0.034856666	-0.00379712	0.0713	-0.0091196885	-0.056184247	-0.09240451	-0.08226195	-0.013590071	-0.12453227	0.13180645	-0.013491672	0.029525511	0.0573341	0.034912292	0.1065574	0.035996582	-0.049876574	-0.15945673	0.059469193	-0.005382641	-0.11306701	0.032027666	-0.082591526	-0.016955055	0.00028692145	0.02536497	-0.18288611	-0.06258914
-0.0012774408	0.0048311753	-0.06818122	-0.13225177	0.058641747	0.074782625	-0.0141047975	-0.02812347	0.0026302205	0.061295267	-0.011760244	-0.02407585	-0.056224827	-0.076626204	0.037681405	-0.008784631	-0.0069660675	0.030239765	0.060161274	-0.099876456	0.00427138	0.006025961	0.00647949	0.019911196	0.0209052	-0.04909054	0.017264195	0.03821159	0.017741347	-0.010070843	0.009643541	0.026855174
0.015826408	0.013505545	-0.08168513	0.06678738	-0.04625191	0.040462565	0.015002607	0.017042214	-0.053653467	0.00651838	0.06653289	0.06568993	0.022491118	-0.009887086	0.013491778	0.0373867	-0.04030602	0.041580845	0.026438443	-0.05297508	-0.07398836	-0.045777295	0.081170335	0.059411786	0.013627145	0.03825538	0.032930322	0.052237537	0.088283524	0.012105485	-0.05839772	0.00944653
0.03938931	0.013274428	0.04441151	0.0837877	0.19637847	-0.031679858	0.028936999	0.011685241	0.0049164584	-0.015622758	0.027045578	0.007957627	-0.03826013	-0.05346186	0.00833866	0.07529094	0.012211213	0.011071956	0.11352084	-0.08335192	0.0022252502	-0.04611109	-0.019834856	0.048540425	-0.039994124	0.039062515	0.048557382	0.057043403	0.02602041	0.0930426	0.036744896	-0.03926282
0.10304992	0.01935619	0.07657325	-0.0008956131	0.021246405	0.053354397	0.16168606	-0.057560124	0.09224773	-0.02163902	0.044116735	0.078441486	0.08957875	0.08613114	0.035572637	0.05898983	-0.12558694	0.0022439116	0.035104208	0.06126107	0.1079141	0.12924188	-0.0702494	-0.003163923	-0.06955604	-0.011617506	0.080637105	0.0819243	0.024311105	0.017620632	0.014587668	-0.080717295
0.06303884	0.020189976	-0.023186218	-0.20272069	0.0041429345	0.055882797	-0.06527348	0.09896519	0.051941887	0.024737736	-0.035760127	-0.040025998	0.10409204	0.03974435	-0.07317831	0.118654184	-0.03478123	-0.054124814	0.07040073	-0.036296096	-0.036566783	-0.06733841	0.05923095	-0.08271916	-0.07095397	-0.07033811	-0.059647318	-0.092988186	0.06357914	0.089080945	0.031417806	0.09980519
