0.030434512	-0.022724895	-0.017244177	0.020233808	-0.010195521	-0.008843738	0.024176031	-0.02889279	0.0028742214	0.006384662	0.01808044	0.0061885356	0.024992995	0.0059041595	0.05230894	0.04181481
-0.0005170378	0.026214963	0.038128674	0.019443436	0.0027902299	-0.042059466	-0.020511257	-0.016735267	0.007943561	0.023173522	0.026740389	-0.004977077	-0.004571345	-0.032844316	0.008648931	0.011205578
0.00015071899	-0.010536256	0.052455526	-0.030605655	-0.013721168	-0.05150612	-0.05267023	0.02489953	-0.017923027	0.007876318	-0.07282556	-0.0071690157	0.015903171	-0.026596146	-0.010341538	-0.044418782
0.05915768	0.04376234	-0.020338597	0.0551106	0.013791049	0.019502295	-0.027029835	0.01959553	-0.06250786	-0.0037977863	-0.031886693	0.009233675	-0.010329076	0.020773984	0.037399244	0.0016787555
0.028837766	0.0024276217	0.0029494886	0.005187376	-0.014440992	-0.022475567	0.008228013	-0.026362132	0.045558408	0.021874763	-0.018648047	0.0314053	-0.029366357	0.025448209	0.013304342	-0.06865931
-0.047003467	-0.0018501915	0.010810623	0.046633642	0.032878514	-0.022167584	-0.0075477036	0.024374712	-0.031714816	0.0077008433	0.061707012	0.003164334	0.031531584	0.008895685	0.022010295	-0.010729074
-0.024137728	-0.020818383	0.00150957	-0.07223499	-0.058125507	0.045445096	-0.004034208	0.055303466	0.056306474	0.03243546	0.017922843	-0.004729686	-0.008204583	-0.03683982	-0.0030216738	0.0075124633
-0.02325277	-0.0012360837	0.0019262722	0.059632834	-0.02968366	0.033368353	-0.016278341	0.030254567	0.04316552	-0.045385174	0.017108973	0.0012091317	-0.0051054317	0.0019801299	0.05024541	-0.0006124675
-0.06363851	0.018616227	-0.0024366847	-0.047007546	0.024455981	0.0151214795	-0.0009174744	0.043956287	0.0077312468	0.001008686	-0.037182193	-0.061160136	0.024498342	-0.021545125	-0.035891157	0.045265228
-0.042033516	0.024551103	-0.03426341	-0.016496636	0.046889637	-0.016573621	-0.026182836	0.051747143	-0.04300311	0.021075714	-0.0306844	0.05989013	0.031112107	-0.07003486	-0.018263277	-0.012403017
-0.0074135135	0.06410294	-0.015723644	0.010326068	0.03067314	0.014074475	-0.06688715	0.011389731	-0.0037187734	0.00986697	-0.025852606	0.04289261	0.019929068	-0.01701695	0.0072824573	-0.07149605
-0.03488779	0.039957266	-0.09039215	0.043155998	-0.026159586	0.035974648	0.0187118	0.05679048	-0.016149404	-0.0010879111	-0.039615523	0.0006791722	-0.07964537	-0.05842819	0.04658982	0.037840705
0.0592741	0.033152573	0.00439321	-0.0071805804	-0.020765074	0.016217275	0.045408912	-0.008210712	-0.00844171	0.008641003	0.012437621	0.0031644858	-0.024324564	0.004113813	0.019672653	0.05505055
-0.05538316	-0.04751901	-0.009809894	-0.017147498	-0.034843847	0.018939676	-0.008361728	-0.027515827	0.06869981	-0.008719266	0.038679395	-0.11773981	-0.0039807386	0.017902201	0.035527397	0.046965767
0.0071573593	0.06683225	-0.0048007397	0.062896214	0.028155606	-0.015359708	-0.05124353	-0.021512961	-0.0073666167	0.044143576	0.028058885	0.048864186	-0.016536523	-0.039380252	-0.004503977	-0.088028625
0.02444281	0.010863781	0.028151566	0.027437283	0.024707092	-0.0038374898	0.058162685	-0.039517604	0.022994349	-0.023160188	0.007214535	-0.02097977	-0.017997017	0.03432834	0.0010625193	0.011752728
-0.050730016	-0.008729952	-0.0016744998	0.042172674	-0.035829585	0.020178169	0.0166244	-0.023058262	-0.014456298	-0.010864676	-0.02041271	0.0039467127	-0.0043279934	-0.032301083	-0.030164627	-0.05893498
-0.01271832	-0.043973457	0.011372526	-0.004277252	-0.012727087	0.048359282	-0.022411061	-0.015634762	-0.005398963	4.430492e-05	-0.0034783522	-0.029204642	0.016106578	-0.04153388	0.06554134	-0.032944098
-0.024240995	0.016254302	-0.029569248	-0.12635346	-0.05034578	-0.02586087	0.021930568	0.054455016	0.05162129	0.0036284728	0.035276562	-0.1374619	-0.027814237	-0.032280196	-0.0082115885	0.10428231
-0.018565087	0.015510114	-0.060574654	0.025379926	0.03438522	0.006157691	-0.047874916	0.025720868	0.03500319	0.061230637	-0.05352584	-0.009065964	-0.018920131	-0.053848486	0.0014315572	-0.014592383
0.015977088	0.05006815	-0.004026493	0.012635604	0.02978014	-0.03963739	0.0031467876	0.021259915	-0.02312202	0.012153889	-0.0013069854	0.019759143	-0.03462397	0.030967347	-0.019257303	0.038133293
-0.006119127	0.004784507	-0.032735277	0.01672049	0.011596823	0.011420345	0.0099058375	0.014275147	-0.031353876	-0.03312255	-0.04033137	0.024847925	0.0025279464	0.009596003	0.052373637	-0.027514307
0.0016549856	0.0043621534	-0.00079316786	-0.054489773	-0.032167245	-0.041085374	-0.05499357	-0.0011488043	-0.07324192	0.034635473	0.00035720045	0.015930023	0.04261525	-0.105243646	-0.0742671	-0.017230835
-0.077520244	0.02737037	-0.015289795	0.022462815	-0.019999845	0.03186562	-0.0036422417	-0.06631808	0.028063681	-0.026521202	0.0021616763	-0.041722704	-0.026981836	0.16957761	-0.0021593212	0.06121272
