0.052911248	0.01230128	-0.0051211375	-0.0023417906	-0.0069212234	0.010951391	0.11196883	-0.0035294434
0.011883824	-0.07731765	0.048339978	-0.028213128	-0.034767605	-0.022695849	0.04052372	-0.03980095
0.0012579052	-0.055319406	0.039802235	-0.033467367	0.011912509	0.039405994	-0.0290392	-0.024880476
0.02098746	0.047313828	-0.09227073	-0.029792598	0.029315786	-0.056708552	0.014152864	-0.012977411
0.056363065	-0.07667638	-0.04117346	-2.5984926e-05	-0.039615612	-0.08097865	0.080704466	0.01702781
0.07955868	-0.0019018479	-0.070400566	-0.0024960479	-0.0069236057	-0.055571485	0.0035064418	-0.0835208
0.00260234	-0.053791374	-0.002536846	-0.07179273	-0.074502476	0.00086398463	-0.005310709	0.053089023
0.012088409	-0.054272518	-0.02495107	-0.005134472	0.023045573	-0.050241254	0.015408554	-0.021711338
0.065354906	0.028298875	-0.10293601	0.0065128366	-0.07730161	0.047097243	-0.058896504	-0.13789916
-0.13188678	-0.023564681	-0.12985557	-0.012214511	0.04696936	0.0027394653	0.015031759	0.019322535
0.025258172	-0.009512013	0.03483011	0.12208916	-0.014167765	-0.08475462	0.028258404	-0.029832432
-0.05661077	0.084600694	-0.07983506	-0.012260904	-0.06399026	-0.008423348	0.034237977	-0.14795026
-0.05133849	0.06983913	0.061121732	-0.03400538	-0.05292752	-0.024701105	0.00071666355	-0.09603533
0.043572374	0.00012422798	-0.00044426034	-0.011087266	-0.037262786	0.045601226	-0.0680263	0.021234626
-0.07898439	-0.035971735	-0.031660847	-0.11296659	-0.0043971464	0.03807508	0.074827634	-0.062457826
-0.008087754	-0.053478017	-0.12068516	-0.05435823	-0.07149642	0.0034656124	0.026149558	-0.060665715
0.047596265	-0.020430364	0.033214826	-0.100559846	0.0064326427	-0.122555524	0.033617567	-0.027788391
0.018410284	-0.004076122	0.060429495	-0.01592496	0.05815009	-0.024372995	0.023734692	-0.015500397
-0.05061331	-0.009143885	0.020567235	0.01898292	-0.010350109	-0.11183902	-0.004356957	-0.0037798542
0.052990053	-0.060237948	-0.10609955	-0.0009713199	-0.044441633	-0.14853783	0.035760183	-0.00817898
0.06529363	0.03696626	-0.21233502	0.0772412	0.000522044	-0.049141817	-0.07409643	0.0388219
-0.05472624	-0.008518846	-0.06564737	-0.045650687	0.032496452	0.005623746	0.015224587	-0.008562687
0.026916998	-0.11152583	-0.033687536	-0.028724419	0.023465907	-0.012873013	-0.004638024	-0.026835658
0.054120433	-0.031256013	-0.14799519	-0.017346978	-0.088820435	-0.027222708	-0.008660372	0.03181211
0.004049607	0.047321007	4.7237103e-05	0.015896874	-0.117323875	0.057615414	0.04476174	-0.0009027609
-0.06527874	0.010564224	-0.037930585	0.04380835	-0.027503565	0.012129438	0.037373334	0.0519885
0.06918914	-0.027823685	0.0347087	0.0779646	0.045975212	0.07109422	0.08582187	-0.029425642
-0.08271709	0.016240392	-0.10316481	0.10145151	-0.0051271827	0.0132661965	0.02875677	-0.0018333646
-0.07753771	0.04284656	-0.084542535	0.05575447	0.08152668	0.0110971825	-0.014902132	-0.009795446
-0.014339915	0.038443975	-0.004098368	-0.028677648	-0.08017775	-0.04635764	0.05962082	-0.012351383
0.09332052	0.025262222	-0.048732024	0.038922153	0.078987844	-0.07295458	0.10831817	-0.016375229
0.024732482	-0.071339525	0.028263597	-0.05927782	0.010437725	0.007132317	0.11578898	-0.035927568
-0.13215181	-0.03761557	0.022556148	-0.051562116	-0.18647765	0.030475097	0.096418254	-0.23212935
-0.10524001	-0.024832869	-0.10396213	0.029610047	0.012898446	0.049717225	0.12742575	0.010307445
0.0712477	-0.17608912	0.052859377	0.010524924	-0.03552445	-0.08426206	-0.047030523	-0.10701887
0.053642556	-0.087542005	0.09772247	-0.096805654	-0.10406141	-0.021710927	0.041131724	-0.024817687
0.02185796	0.113427274	-0.21616018	0.054657523	0.01808239	-0.0067249183	0.010554333	-0.09242493
0.14373544	-0.13091685	0.081524715	0.0046291905	0.010333762	-0.017722433	0.013217999	-0.092306696
-0.0031151592	-0.08804545	-0.0089998245	0.006606496	-0.041235603	-0.048079215	0.021776622	0.02338576
0.009464609	0.024954235	-0.03030319	0.05867732	0.017353024	-0.026150681	-0.052642725	0.009061437
-0.039172113	0.0024044486	-0.07529677	-0.042178266	0.06547089	-0.10570897	0.042876784	-0.064453185
0.01068064	-0.05763375	0.009385125	-0.014505673	-0.12329296	0.023244455	0.04279244	-0.026631815
-0.011661229	0.028759165	0.043596778	-0.011221163	-0.09662756	0.0878867	-0.07634341	0.08003243
0.009877337	-0.034023333	0.01978684	-0.07764777	-0.037834622	0.017889848	0.096972644	-0.03367227
0.017013554	0.079161555	0.111471914	-0.012793458	0.024343552	-0.025493586	0.032254525	-0.12033884
-0.018897383	-0.11606899	-0.074412815	-0.03759039	0.027352974	-0.04187644	-0.06616957	-0.09494115
0.08990549	0.042492427	0.044333156	0.07635787	-0.01058249	0.04551672	0.031210901	0.02502833
0.026023796	0.0048841015	0.0051659513	0.18373105	0.053266704	0.039951496	0.14354907	0.06532151
0.0420512	-0.08504594	0.0096245445	0.06061481	-0.023852753	-0.044689294	0.105434775	-0.0792463
0.10240699	0.036367387	-0.0014173652	0.07850519	-0.017145017	-0.06349789	0.0024723387	-0.0048815003
-0.002087619	-0.034862664	0.0074422956	-0.0046549737	0.025634848	-0.04322541	-0.040441506	-0.012195583
0.033654284	-0.081984356	0.087283455	-0.07692601	-0.08830025	0.0768709	0.01472732	-0.009890329
-0.12930712	0.07769712	-0.025133425	-0.022763744	-0.07053907	-0.09831575	-0.013724877	0.1013037
0.14205557	-0.17437573	0.1272698	-0.17326346	0.0018313726	-0.15013357	-0.26005605	-0.15298109
-0.040184356	-0.036957465	0.13190493	0.016823594	-0.020547684	0.14273967	0.11211178	0.044697884
0.05644341	-0.039391417	-0.058483735	0.049441684	0.00171355	0.120740935	-0.009422338	0.00477307
0.1612325	0.0036668396	-0.07168361	0.0010430575	-0.011396752	0.0059636137	-0.078510895	-0.06704219
-0.057030227	0.011764652	-0.12746237	0.09397698	0.019421365	0.02311832	0.07064615	-0.030197538
0.08097491	0.009862277	-0.0018884141	0.027984047	-0.016124038	-0.085553095	0.04332631	0.041668717
0.018185092	-0.032312244	-0.18998447	-0.069549225	-0.020431044	0.020280395	0.081974104	-0.08242589
-0.036356613	0.025860494	-0.027675958	-0.103310764	-0.094933905	0.098253265	-0.03869932	0.051254533
-0.17044172	0.11181803	-0.22087623	0.22764988	-0.056388024	0.054058854	0.065266736	0.13839692
-0.0014424828	-0.060945116	-0.056377433	0.06093681	0.0046279356	-0.022155318	0.1389363	-0.06458215
-0.06928222	0.01112298	-0.25263065	0.053313587	-0.18979262	-0.11315456	-0.04204203	0.06090358
-0.023430577	0.003685095	-0.035939146	-0.0726595	0.03297303	0.009980477	-0.011920764	0.076023206
-0.12065353	0.06820354	0.007092017	-0.0060895644	0.08390139	0.050086834	0.032968022	0.061342616
-0.04140144	0.025706276	-0.025031233	-0.030707007	-0.049401235	-0.07731717	0.06361837	-0.040777057
-0.011948944	0.025770461	0.01819687	0.036222942	0.07393548	0.13878578	0.027721504	-0.0849882
0.07762836	-0.03512881	0.04071826	-0.13614431	0.04520917	-0.021989098	0.04430424	-0.052050486
-0.051722288	0.01854819	-0.009794342	0.014377352	-0.12047004	0.01891637	0.11189147	-0.092332065
0.0551003	-0.07423501	-0.031932995	-0.10891304	-0.025801495	0.00041621155	-0.14700083	0.033914514
0.07933655	-0.033402152	0.14106756	0.09139759	-0.0872481	0.010541439	0.04994577	0.12596123
0.08985439	-0.06599152	0.036583148	-0.07455978	0.022621032	-0.17125584	-0.05740775	0.006938807
0.13717118	-0.06428829	-0.024900606	-0.095162034	-0.16848116	0.0033092292	-0.030920172	0.02700773
-4.439692e-05	-0.12594967	-0.15088432	0.019779814	-0.00414206	-0.008299317	0.030033093	-0.03249383
0.07035439	-0.013849892	0.019766225	-0.073446594	0.06504551	0.014860592	-0.009793127	-0.029998513
-0.0010933218	-0.008401116	-0.03484526	0.068401806	-0.050521072	-0.03796989	0.035836156	0.01249915
0.05795505	-0.011603113	0.016861178	0.04273071	-0.0036824443	0.0083245225	0.06938881	-0.022875354
-0.09508455	0.04610707	-0.121950015	0.022238726	-0.1109309	-0.031862393	0.013094753	-0.00024404876
0.11235519	-0.017852426	-0.04758999	-0.036051054	-0.06610226	0.097622484	0.004407229	-0.015958797
0.010523388	0.034986068	-0.03139932	0.048867293	-0.014862691	0.09531759	0.1124573	-0.0355747
-0.013009595	-0.06118399	-0.05187956	-0.03394354	-0.025777197	-0.019901466	0.049838588	-0.013228224
0.029230274	-0.08431316	-0.0036703015	0.05799812	-0.14089704	0.050401405	-0.016798716	-0.0053714677
-0.0671745	-0.08165133	-0.14767712	0.027504621	0.01329727	-0.041630443	0.070977695	-0.08704061
-0.005552425	0.003975522	0.20354192	0.085144155	-0.105067365	-0.028931707	0.18341579	0.01657572
-0.15220627	-0.025115274	0.020001577	0.026000628	-0.13185403	0.022491442	0.043195065	-0.003526695
-0.06271205	0.062238637	0.021834929	0.11776396	-0.10699728	0.047383245	0.0048759202	0.06718649
0.005039888	-0.017780697	-0.017474962	-0.025934797	-0.17856221	0.007905827	-0.010817901	0.07486186
0.10883223	-0.07284158	-0.08617868	-0.05148444	-0.07953733	-0.06916941	-0.06650246	-0.06495799
0.03925327	-0.034306183	0.01761339	-0.0813006	-0.11464305	-0.10315848	0.06888753	0.0024374002
0.024393266	-0.13799183	-0.047339525	0.08483772	0.030903544	-0.060683195	0.022521766	0.013862983
-0.06230743	0.042004593	-0.13406341	-0.11525322	-0.07958885	-0.07792493	0.015166986	-0.039288897
-0.068302624	0.042033542	0.027960856	0.13106236	-0.15536451	-0.0027580217	0.16171701	0.04512907
-0.19274057	0.19041179	-0.28014413	0.1901923	-0.19605304	0.040506378	0.22772454	0.0841208
-0.023896936	-0.030508356	-0.11624566	-0.066645116	-0.05960605	-0.085434586	-0.025879392	-0.01928073
0.025592556	-0.025698557	-0.021186102	-0.022415124	0.04167902	-0.12822549	0.0075527555	0.08950693
0.07265664	0.026561014	0.009447133	-0.033940475	-0.052564878	-0.08531313	-0.0022114678	-0.010287268
0.016728474	-0.011423807	-0.08320878	0.06369062	0.00094993965	-0.050874583	0.010189534	0.0070388084
0.11947426	0.022344606	-0.064322494	-0.0691531	-0.012294138	0.05783807	-0.047075823	0.1503981
0.026520366	-0.0006413127	-0.10887197	-0.08415035	0.06361056	0.015629971	-0.020908296	-0.090955496
-0.002834144	0.027923368	0.09421772	0.0362344	-0.019555517	0.10276992	0.09559748	0.062000345
0.041582823	-0.044158027	0.0839742	-0.030881908	-0.07844593	-0.079011075	-0.037499413	0.041647304
-0.06296816	-0.061687414	0.017577242	0.048272934	0.0026878836	-0.0012272061	0.04009054	0.002397055
0.09494399	-0.044986166	-0.16868931	-0.029228266	0.076789014	-0.084521756	-0.05760566	0.07788679
0.056625713	0.04821705	-0.08810817	-0.031700805	0.008030912	-0.07477269	0.03271101	0.014224955
4.277189e-05	-0.17644691	-0.008222085	0.0031790892	0.048771415	-0.04641735	-0.026833555	-0.05063801
-0.1236822	0.023110716	-0.05039798	-0.012613142	-0.030526465	0.03352423	0.10253689	-0.06757425
0.017262595	0.08517278	-0.047848366	0.16656245	0.020071823	0.07861327	0.055197895	0.09189243
-0.021854958	-0.019482525	-0.02437401	0.04250032	-0.117757335	-0.08007825	0.070171155	-0.047128085
0.0005096017	0.0057875263	-0.10459523	0.009704848	-0.008141971	-0.059228487	0.019992022	0.0030860621
0.060439236	0.03720724	-0.060328417	0.016309278	0.009005903	0.058078226	0.044867896	-0.087992
0.06538571	0.02284407	0.2170293	-0.036840014	0.10499922	-0.017473478	-0.060231198	-0.007870986
0.09898552	0.033955514	0.0913176	0.10544902	0.09701353	0.039017066	0.07259081	-0.10432617
0.093612276	0.018541204	-0.062363777	0.019095676	0.038087975	-0.16450788	0.050969087	-0.017034981
0.03250144	-0.014703966	-0.06273283	0.08400141	0.06495842	0.007324595	-0.0017864628	0.091087565
0.0060006455	-0.120459534	0.04455595	0.00638965	-0.050959624	0.0047565927	0.039576817	0.027434288
0.07501843	-0.020331131	0.004624667	-0.06649562	0.03785935	0.09856626	-0.052415058	-0.06388769
0.1285374	0.102792256	-0.040441785	-0.14409916	0.00020817609	-0.046138104	-0.061176013	0.080190554
0.08966835	0.0013360039	-0.04565436	0.02020667	-0.0063444367	0.087787375	-0.02737684	-0.11079995
-0.061118215	-0.040018946	0.009398617	0.025852812	-0.19445863	-0.056080382	0.10806993	-0.09043234
-0.011439517	-0.16031943	0.050575722	0.0039351154	-0.069480285	0.024151552	0.009064099	-0.05344431
0.035391353	0.07040681	0.052463736	0.09065316	-0.049495988	0.02690028	-0.022564376	-0.025278669
0.10134707	0.050283257	0.034293517	0.025389578	0.007971258	-0.090289794	0.14056334	-0.015797552
0.008979219	-0.008430968	-0.111497834	-0.009934222	-0.072551735	0.022697795	0.041897178	0.01752645
0.032071296	-0.021803992	0.028551837	-0.07721083	0.19103003	-0.045272753	0.017538508	0.028622504
-0.09031434	0.010733317	0.06312659	0.10909924	-0.0991081	0.074393585	0.09537429	0.11524478
0.05697579	0.015353403	0.06892078	-0.093996905	0.16285251	-0.084246844	0.04889597	-0.05881711
0.12891321	0.022375882	-0.07773793	0.019032951	0.05123183	-0.09831365	-0.016413704	-0.003594617
0.041047335	0.015324099	0.016299801	0.111354366	0.18179901	0.14712282	0.12128346	0.15021597
0.12711318	0.006582388	0.017965814	-0.0115850335	-0.053028893	0.034106195	-0.057426054	0.023195501
0.11578263	0.049014624	-0.0024810692	0.06603594	0.033349186	0.057270743	0.024802027	-0.029297369
0.15811174	-0.116066985	0.07126153	-0.0946884	0.010600403	-0.005084213	0.0016826371	-0.11643474
0.012141372	-0.061319135	-0.09491842	0.02555249	0.04017689	-0.007160551	-0.003114929	-0.01837853
0.05551521	0.06454234	-0.035086285	-0.10161711	0.018930167	0.022887848	-0.07310845	-0.07188858
0.015333723	-0.016342761	-0.020088987	0.059105728	-0.075692184	0.022233572	0.13160063	-0.106369294
0.078311086	0.031616222	0.049486723	0.075135894	0.049030483	-0.115550205	-0.04264313	0.10878774
0.21260159	-0.09125387	-0.00021524254	-0.16712067	-0.033774104	-0.16320634	-0.13457209	-0.07522629
-0.043053735	0.07149427	-0.08008591	0.02307449	0.023668706	-0.013138971	0.019076869	-0.050633725
-0.04094164	-0.08092491	0.00854873	0.03858911	0.04230829	0.095349036	0.00059416424	0.07817755
0.030361382	-0.015385469	0.085312665	-0.014148786	0.060081758	-0.06046395	-0.10832422	0.00812994
0.10599699	-0.000747409	-0.003641269	0.031172441	0.098958336	0.065091856	-0.011139173	-0.036348123
0.09501758	0.08198098	-0.07003433	0.048272055	0.17443271	-0.03448423	-0.059997473	0.018800966
0.075781174	0.09218211	0.030709686	0.01628601	0.048633594	-0.016348878	0.037596792	-0.040515445
0.012553061	0.037573703	0.019892098	-0.04053905	0.042732347	-0.060166072	0.051577896	0.0416645
0.07649812	0.06353056	-0.007408411	0.11272551	0.034306828	0.041564234	-0.061547935	0.014881513
-0.105702	-0.091609105	-0.14561251	0.03742845	0.07536719	-0.060383797	0.061074924	0.11340023
-0.109337166	0.033995755	-0.11497346	0.08842832	-0.11232225	0.10105069	0.011325765	0.05547292
0.04715002	0.052661303	0.0726485	-0.058885343	-0.030384585	-0.09642866	0.060913566	-0.072367094
0.0073408447	-0.0017479484	-0.068338685	-0.09496002	-0.06973001	0.07130549	-0.105411395	0.073086865
-0.040002197	-0.022857841	0.00816877	0.056605093	0.22274286	-0.038950115	0.0016197488	0.102568
-0.05083799	-0.015196561	-0.0030502484	0.019385459	-0.032153595	-0.0008485039	0.1204615	0.023261486
-0.078370966	0.010421011	-0.07401198	-0.017844202	-0.081134945	0.076364145	0.05924284	-0.060970064
-0.10226141	0.0013594241	-0.15676622	0.13785355	0.025022991	0.03140176	0.055349473	0.022513632
0.057550315	0.14196943	-0.03292844	0.15264286	-0.08880666	-0.065604754	0.046224754	0.09211327
0.06920035	0.06727434	0.01564124	0.036764525	-0.056280863	-0.08253555	-0.05891808	-0.1087621
0.04870789	0.107482314	-0.022584334	0.039798833	0.050305337	-0.05300233	0.12265324	-0.15318981
-0.0012213174	0.054698188	-0.009063164	0.051286925	0.08275474	0.038000558	0.17278062	0.0323448
0.073800035	-0.0476091	-0.01728501	0.037544243	0.03277624	0.05249194	-0.009043714	-0.09792734
0.02480345	-0.025475074	-0.03711432	-0.012019761	-0.05266325	-0.009183662	0.12873541	0.100203805
0.11216435	0.0049357004	0.06543356	-0.108052984	0.16141622	-0.024333186	-0.13961332	-0.05740056
0.0252646	0.05148851	-0.08111009	-0.089965716	0.0011979339	0.0356816	0.031588208	-0.040038314
-0.034003906	-0.007208031	-0.14424573	0.053415395	-0.023307072	-0.04392151	0.015106313	-0.022259459
0.055154417	0.0118236095	0.0824434	-0.07490913	-0.12222678	-0.062257648	-0.034580965	-0.04666821
0.10597044	-0.030927416	-0.019860694	-0.16516161	-0.0020208685	-0.025276653	-0.046550333	-0.09579511
-0.024161736	0.04982284	0.003666221	0.006197182	-0.16588646	-0.039443456	0.019249523	0.036956627
0.043026626	-0.07101759	-0.0038758267	0.020519838	0.0044025853	0.01315281	-0.00062510616	0.014557482
0.15339626	-0.046660602	-0.06506289	0.004732247	-0.027934024	-0.003598102	0.06044536	0.10231273
0.01035096	-0.06582025	-0.00040931502	-0.07291633	0.1867166	0.06943032	-0.10435449	-0.12795824
0.0021273908	0.024787426	-0.09065692	-0.0740206	0.11435044	-0.009168981	0.055493448	-0.0022052617
-0.09422578	-0.0018846937	-0.024543248	0.07056772	-0.070527695	0.06840524	0.09223137	0.13914666
-0.094285846	-0.08298257	-0.0783172	0.06523089	0.1089827	-0.00410912	0.15883061	0.023820868
0.026219694	0.091800146	-0.09198952	-0.01362864	-0.056002337	0.1545077	0.06682432	-0.00937707
-0.0067618815	-0.08021565	-0.0111701125	0.06812734	-0.09162578	-0.05584653	-0.152278	-0.11475461
-0.054038055	0.08477349	-0.055736497	0.050429597	0.05390245	0.046323586	0.05912057	-0.006736606
0.029550357	-0.05295485	0.08121093	0.010299114	-0.04439697	0.07251488	0.048592616	0.020926425
0.11947324	0.012476838	0.08206288	-0.12676689	-0.014671379	-0.10859018	-0.015605873	0.009430506
-0.033724807	0.16297232	-0.1261172	0.016946822	-0.1433956	-0.00070077425	0.20194893	0.017175974
-0.0066046407	0.0857544	-0.10122532	-0.030288199	-0.06274645	0.07537489	0.08564409	-0.014140798
-0.06165135	0.09146193	0.015933257	0.081857465	-0.1194706	-0.03787843	-0.08796284	0.07083175
0.019783959	0.06299065	-0.03648441	0.03616475	-0.011074449	0.009203735	0.0859801	-0.00017222227
-0.025344621	0.08846795	-0.046053555	0.09186102	-0.10536676	0.011721125	0.11917363	-0.06723962
-0.056406476	0.05795087	-0.058448546	0.07256606	-0.058757972	-0.020287441	0.083884254	0.06894436
0.0717889	0.077886455	-0.0622987	0.036462042	-0.07951445	-0.059036	0.17506216	-0.0496978
0.039497044	0.02818955	-0.0014253947	-0.15945941	-0.14150125	0.11153619	-0.036774844	-0.0310336
-0.11135356	-0.031846456	0.014806554	0.0011843973	-0.09500127	0.05445812	0.0049093734	0.009012706
-0.09266081	-0.025064003	0.005575019	0.09360342	-0.05075902	-0.05959937	-0.05138304	-0.008920282
0.13243462	0.045402735	-0.078024484	-0.025816835	-0.114086814	0.02969384	-0.017171884	0.005378233
0.12833107	-0.019596886	-0.013657762	0.031277597	-0.0021135202	0.014549629	0.014693123	0.09192366
-0.13679013	0.064440414	0.0015830608	0.11865783	0.058171786	-0.011806775	0.103961796	0.083959505
0.054213226	0.008559671	-0.051980563	0.023503197	-0.018655883	0.028625477	0.005784905	-0.14208701
0.094121546	0.106207676	-0.031807493	0.019635096	0.07331694	0.010833155	0.021762688	-0.0068046525
0.05747817	0.002275872	0.1829068	-0.01676901	0.08189069	0.06977021	-0.030249516	-0.16504155
0.14950795	-0.10344457	-0.039785285	-0.10568247	0.09990095	-0.05476814	-0.11806719	0.07804183
-0.018128788	0.044868242	0.026462292	-0.061975133	-0.10035586	0.01239597	-0.06912444	-0.05676376
0.069330364	-0.05312042	0.095135406	-0.013173063	-0.24036384	0.17178439	0.02264141	-0.034280878
-0.1655147	0.100251526	-0.27925745	0.10732991	-0.24227604	0.061750278	0.13579385	0.08732144
0.009943509	-0.03668473	0.009318887	-0.048334364	0.052012313	0.028947745	0.06598346	0.009757155
0.18916903	-0.19348463	0.06941097	-0.1186109	-0.02594549	0.002253646	-0.041514866	-0.09061305
0.012672919	-0.13597143	-0.041102573	0.06342391	0.0053647542	-0.10806464	0.005349175	0.016327502
0.12668478	-0.034312848	-0.06060478	0.008058032	0.07898891	-0.1381939	0.011223665	-0.08354704
-0.07027954	-0.025220845	-0.13273408	0.060016844	-0.13805132	-0.0077621504	0.022260068	0.022825483
0.024226258	-0.10208287	0.07375369	-0.017056696	-0.013195178	-0.20001225	0.08657656	0.04314519
0.17224295	-0.095288165	0.0015952992	-0.084241755	-0.028554887	-0.104817905	-0.028343484	0.079354234
0.10661005	-0.18628341	0.11377967	-0.067164585	0.06569047	-0.01975684	-0.14963673	-0.19861344
0.035575498	0.09092044	0.00048016687	-0.021638425	-0.16723193	-0.09784809	0.13480352	0.026524533
0.11000324	0.06228052	-0.08122738	-0.0327429	-0.1765299	0.034930814	0.21434477	-0.041417666
0.12174596	-0.16199481	-0.10316202	-0.118762776	0.031934258	0.0067147766	-0.23948772	-0.016880365
-0.12008143	0.20415944	0.07420508	0.11671946	-0.042468544	0.08344222	-0.023948759	-0.06399583
0.09593077	0.059735015	-0.048921946	0.02360213	-0.015385674	-0.030999867	0.062263437	0.0029447523
0.05497489	-0.103795156	-0.049902305	-0.12316346	-0.116610125	0.14047687	0.0020718805	-0.16912158
-0.08727242	0.0069455453	-0.036722045	0.010331042	-0.064704634	-0.019768994	-0.057588052	-0.0386128
-0.03391006	0.003441709	-0.013208081	0.04413992	-0.1683796	-0.039300006	-0.017712215	-0.01891135
-0.025800414	-0.025029479	0.029566871	-0.012750799	0.14156964	-0.0028999897	-0.1299499	-0.08569793
0.042471834	0.041821875	0.033315286	-0.08262776	0.04219325	-0.005599302	-0.13476099	-0.14306657
0.027539477	0.017237356	0.18468808	-0.03918112	0.07361281	-0.17048621	0.030637521	-0.05304019
0.08986602	0.008294296	0.0279852	-0.051001403	-0.044894107	-0.0033176187	-0.012328534	0.0007405134
0.11103204	0.14293574	-0.040895626	0.13789059	-0.00511636	0.008983777	0.03605028	-0.038558435
0.050849356	-0.05093913	0.062967524	-0.009336996	0.028882101	0.008718293	-0.039874773	-0.0906957
-0.022314098	0.16072501	0.0058849254	0.031500626	0.023262976	-0.01993351	0.039319314	0.07110967
-0.01778737	0.0061743897	-0.08579977	-0.02140351	-0.15585536	-0.015959473	0.05211865	-0.06378787
-0.057259507	-0.0045107547	-0.046382286	-0.06756055	0.101255976	-0.009036111	-0.035975564	-0.018926682
0.52078044	-0.5119369	0.2969918	-0.56864595	0.20566946	-0.49104223	-0.6248002	-0.5950662
-0.116079964	0.1926412	-0.12099729	0.041164957	-0.1298979	0.03946877	0.23070346	0.12509988
-0.087255195	-0.09252466	-0.20482196	0.06336459	0.04509726	0.10172277	0.08242122	0.07782368
0.06286467	-0.116738625	0.06997857	-0.00048580306	-0.02505249	0.026856882	0.021397104	0.015783219
0.07933194	0.072217494	0.000204945	0.0075672823	0.12552705	0.12445395	-0.15582424	-0.11398231
-0.06468891	-0.08493752	0.0025080447	-0.20469846	-0.08796007	0.027013337	0.07046823	-0.047306966
-0.105091475	0.027979288	0.040135276	0.040626496	0.14966027	0.01772597	0.013237079	0.026100079
0.17246962	0.046325814	-0.1165221	0.041957498	0.0018377635	0.110530056	0.061630193	0.03788653
-0.112621345	-0.014779392	0.1012894	-0.013642495	0.0041955975	0.06363058	0.095648006	0.09903805
-0.037641615	-0.012919959	-0.05928784	0.08809461	-0.06314897	0.074165076	0.10503985	-0.09582576
-0.07272048	-0.050831273	0.09807773	-0.0904781	0.22808215	-0.029923577	-0.03877252	0.004690453
0.052022703	0.05249791	-0.10770036	0.05115341	-0.10181003	0.06611405	0.029865632	0.057665654
0.025508862	0.062128987	-0.13958363	0.08438411	0.12537493	0.148197	0.1952354	-0.042599574
-0.027153978	0.06778436	-0.14938685	0.122624174	-0.036993258	-0.029248511	0.08856357	0.07194898
0.0037169037	0.0030573143	-0.006480036	0.058044013	-0.042472854	0.054061692	0.10159316	0.0076825777
-0.055750757	0.20653296	-0.1436489	0.04090532	-0.08934999	0.0078090033	-0.06695203	-0.1074725
-0.07543293	-0.04218858	0.12854508	-0.018096687	0.0018604497	0.008561813	-0.015087349	-0.027421726
0.10385049	-0.010597488	-0.051581897	0.01266712	0.053302255	-0.055180993	-0.08193132	-0.006085822
0.009163142	0.008865619	-0.04024807	-0.120117374	-0.17782475	-0.037930585	-0.06924639	-0.05442007
