-0.03958424	0.018520733	0.02354114	-0.020090984	0.02050193	0.024368212	0.04229927	0.03201502	0.0059789754	0.010840042	0.024739197	-0.027025297	0.050813958	0.012324235	-0.01595032	-0.0014509897
0.009393072	-0.0160784	-0.028036807	-0.021316728	-0.011158099	-0.054766532	0.046639882	-0.06459134	0.016025994	-0.06156178	0.016367787	0.006135298	-0.011910029	-0.0020246971	0.050409105	0.014804345
-0.027051562	-0.02791897	0.0041172253	0.093604475	0.02100379	0.025293462	-0.013561356	-0.0337199	-0.025986752	0.023707137	-0.0025045043	-0.049250104	0.03191655	-0.017664151	0.01775287	0.016959677
0.017455548	-0.0049282922	0.024529373	-0.011689695	0.04346402	0.022396848	0.034240156	-0.03621369	-0.059652295	-0.019460417	0.0064612036	-0.030001203	0.0014754761	-0.009162436	-0.041927688	-0.006296412
0.018780952	-0.017215747	0.02607038	0.040053386	0.0421699	-0.01664305	0.04192538	-0.0072548273	0.011604516	0.015709445	-0.031750217	0.06655859	-0.007387539	0.010080574	-0.008298624	0.015159263
-0.0118717	0.08543043	0.0005433253	0.0013584293	0.028375985	0.070255965	0.043574672	-0.059965298	0.028245674	-0.0052351393	-0.015779179	0.032743294	-0.0075208666	0.030333407	0.014543895	-0.07855043
0.040054046	-0.0049669496	0.051251702	0.017930351	0.014311226	-0.0058005634	0.01762196	0.046694588	0.032337636	-0.0040089507	-0.031034907	-0.0054912525	0.00048630053	0.03476682	-0.03693917	0.016211051
0.01616507	0.0520161	-0.021342866	0.000101074635	0.04737822	0.0232771	-0.01986174	0.019691866	-0.001398992	0.044080567	0.013578197	-0.042618692	0.02681615	-0.0050402316	-0.012979814	0.03966783
0.0025710238	0.0445123	-0.02573864	0.004997379	0.012760345	0.051852997	-0.0058266274	-0.012825231	-0.039423425	0.04005425	-0.04037311	0.009360258	-0.03021403	0.03891485	0.00035273255	0.047696613
0.05677648	0.020357098	0.048446625	0.031081796	0.0404719	-0.04214119	-0.0056295884	-0.046989407	-0.007390972	-0.04592174	-0.038815018	-0.036354005	0.048187386	-0.010435192	0.057348374	0.039435785
-0.04668851	0.006149454	0.015460447	-0.03576819	-0.0014139661	-0.05012795	-0.027969213	-0.008720611	-0.045652553	-0.063158214	0.012688672	-0.05790458	0.003656013	0.019971637	0.064772904	-0.018893985
-0.021466266	-0.037766382	0.016040817	-0.0039238255	0.0279661	0.048133805	-0.0003305869	0.023454055	0.008176425	-0.010475581	-0.0042874967	0.024102092	0.059788615	-0.01688327	0.06340633	0.05072581
-0.013804889	0.021530446	-0.029571777	0.04549405	0.033178724	-0.026858881	0.012530234	-0.013367581	0.015607006	-0.0059941136	0.016719436	-0.039160956	-0.04437193	-0.021069538	-0.00616873	-0.02214885
-0.01193739	-0.05624576	-0.030950435	-0.010432515	0.051422372	-0.017220275	0.035633158	0.016695034	0.086818494	0.0023038154	-0.012277574	0.06617453	-0.0004415321	0.057574525	-0.008712103	0.0023751569
-0.0014766483	0.029430281	-0.062134482	-0.006767367	-0.022746107	0.03992007	0.00868417	-0.053816795	-0.07009638	0.042614356	0.013276344	-0.07856457	0.006928952	-0.06741781	-0.045220297	0.012853451
-0.040726665	-0.0046547563	-0.03926985	0.017536554	-0.07182536	0.06370921	-0.0060602343	-0.006107868	0.05741293	-0.01864126	-0.007336974	-0.029122295	-0.028573893	0.029903678	0.051532816	-0.054664336
-0.013028244	-0.050360247	0.06901627	0.01181542	0.020613177	0.04118958	0.036639925	-0.0034334147	-0.032736436	0.04091924	-0.03510304	0.009446644	0.03403737	-0.012888719	-0.04379233	0.0010028387
