0.103944704	-0.054067288	-0.083488934	-0.14575452	-0.10909914	0.06280636	-0.008691932	-0.07306851	0.0023149708	-0.03130263	0.024601525	-0.0945426	0.02445202	0.13859725	0.048155133	-0.05705249
0.113138646	-0.16733056	-0.0019185052	-0.2509626	-0.16668355	0.12783001	-0.16820003	-0.19854565	0.12083619	-0.20244077	-0.22157654	-0.08501457	-0.09968948	0.079808116	0.25815368	0.08481185
-0.07070631	0.0043802643	-0.16436438	0.021445243	0.0130005395	-0.048850853	-0.0066553485	-0.024659684	0.044384692	-0.018695835	-0.037506536	0.059801936	0.025766226	-0.09691179	0.07938712	0.06326679
0.10634077	-0.08150413	0.010334679	0.0055702673	0.11773832	-0.0527426	0.15127586	-0.055362724	-0.011584364	-0.0032968007	-0.05806517	-0.048367485	-0.04474297	-0.032535452	-0.016246306	-0.039921492
-0.05117073	0.019800706	0.051391587	-0.019097278	0.10694541	-0.046310157	0.025123829	-0.033624925	-0.13559435	-0.09796751	-0.048779424	-0.05629081	-0.06471837	0.0023410313	0.082954004	-0.046731543
0.034611505	-0.016100137	0.012757919	-0.024268191	-0.0032831659	-0.007981841	0.0021911704	0.073461145	0.021542266	-0.049845923	-0.00041720353	-0.07211638	-0.035475515	-0.07171339	0.08224951	0.074361175
0.13191584	0.019263936	0.07142891	0.060981914	-0.07425638	0.17411052	0.08572141	0.2261145	-0.0150412	-0.00082761445	0.02705601	-0.11953296	-0.010174505	0.01251819	0.047072623	-0.032310218
0.009388576	0.048764978	0.0632881	0.08642868	0.13320282	0.02149279	0.019600667	-0.09038035	-0.06370505	-0.009319449	0.0052095875	-0.06546473	0.05487244	-0.07664935	0.03986982	0.069036834
0.08609086	-0.066709764	0.052279808	0.038629133	0.049589142	0.064732924	-0.073529534	-0.063440524	0.0557432	-0.05378222	-0.0384831	-0.006444386	0.013601081	0.013159071	0.011857606	-0.09400469
7.021906e-05	-0.037007045	0.15619086	-0.01205347	0.016863238	-0.10455882	0.07681673	0.024018835	-0.12428047	-0.003620364	0.04317094	-0.09074639	-0.017602066	-0.00014686811	0.13232365	0.08850519
0.051984586	-0.008657488	0.051995765	0.018507522	-0.0006284312	0.045154188	-0.03895843	-0.16726421	-0.003210733	-0.019388298	0.008586501	0.009681659	-0.010662411	-0.02624393	-0.12265555	-0.02460606
0.044360302	0.0033733784	-0.07234599	0.012621011	-0.055759553	0.041281052	0.118315175	0.1367322	0.05169874	0.063712165	-0.012898958	0.061587967	0.049293984	-0.17080899	-0.00884616	0.092497095
0.08113332	-0.02677455	-0.004194413	-0.012406133	0.114016764	0.043543693	-0.060178287	0.001014193	-0.10271379	0.040918402	0.005498328	-0.007825951	-0.13912582	-0.024802133	0.010677461	0.036355495
0.09320605	-0.019902369	0.037157737	0.0025815938	0.09037752	-0.07954407	0.099762805	-0.17177272	-0.07751119	-0.0018820168	0.0857102	0.04274576	0.16669431	-0.07255892	-0.008504207	0.061008327
