-0.026048895	-0.035269342	0.032161117	-0.0065384987	0.051826123	0.01395958	0.02376366	0.01637263
0.0060559795	0.019571476	-0.0047251866	-0.011910018	-0.04783244	0.005307746	-0.017373659	-0.034962732
-0.015869128	-0.043751545	0.0011230654	0.01878711	-0.067091495	0.021954082	0.056230925	-0.0025498383
-0.064960025	0.00022249122	-0.08746204	-0.06512112	0.036965303	0.08505282	-0.07452931	0.04260521
0.15998933	-0.14992316	0.089797154	0.16054095	-0.15101479	-0.09181651	0.13827384	-0.17094903
0.10057523	-0.091964416	0.016892428	0.05826456	-0.08925936	-0.061203144	0.061312705	-0.0124908155
0.05612137	-0.04161162	0.023552207	0.026992794	-0.017385291	0.02023499	0.0018449635	-0.035881322
0.0340763	-0.052517466	0.016474418	0.029241407	-0.064442985	-0.083441645	0.04321712	-0.0046803895
-0.018131435	0.0032429467	0.055106267	0.04865861	0.014419613	-0.06526733	0.06606655	-0.019672671
-0.0028919314	0.004413557	-0.01083416	0.003951482	-0.0039773937	-0.058323596	0.03130205	0.012408778
0.024403974	-0.032511238	0.021010863	0.01861389	-0.09476244	-0.0464179	0.054019857	-0.03692689
0.0075889365	0.038819097	-0.034689717	-0.034369044	0.038865257	0.026004907	0.0332787	-0.02935163
0.018610971	0.01181802	0.014436338	-0.022933587	0.017459096	-0.00997386	0.045416687	0.00050586846
-0.051412486	0.010702955	-0.008920339	-0.054809578	-0.017831678	0.047328304	-0.024258792	0.07199888
0.042822186	-0.020021835	-0.004788281	0.060153082	0.025404384	-0.054662116	-0.02220819	0.0061467453
-0.058819346	0.05377525	-0.063809335	-0.0082157925	0.04669725	0.062114242	-0.010415185	0.0648627
-0.052508637	-0.02833669	0.028535796	-0.06685348	0.01317621	-0.013524806	-0.0030113275	0.036999192
0.011879006	0.07492849	-0.05211446	-0.07959687	0.044736948	0.06701777	-0.03368191	-0.021199184
-0.051587656	0.010002572	-0.055600528	0.00696373	-0.0027429066	-0.016757598	-0.058412015	0.06781917
0.019084763	-0.032097243	-0.0342876	-0.010164591	0.0007826077	0.025611095	-0.013683461	0.0591194
0.020610914	-0.027682258	-0.05680985	-0.058794145	-0.0049086316	0.047453284	-0.04826049	-0.022624303
-0.06546644	0.017226279	-0.06161232	0.026496688	0.035321362	0.04173835	-0.033771403	0.023401247
-0.020374518	0.027413975	-0.0058688005	0.004519576	0.08565968	0.01380278	0.005782598	0.08623574
0.038009066	-0.02266066	0.08457142	-0.0040499	-0.101999365	-0.071529634	0.04758163	-0.08334579
0.112113744	-0.031062586	0.09887483	0.03533278	-0.07973554	-0.11631276	0.0476939	-0.03839088
0.075216375	-0.08191132	0.07653427	0.02744825	-0.04687227	-0.09169873	0.031774033	-0.0312912
-0.04222865	-0.013676793	-0.0018540736	-0.012841743	0.04076295	0.047185645	0.027437659	0.007216148
0.08626273	-0.054810323	0.021352135	0.12070934	-0.09209485	-0.060984176	0.039244145	-0.08532671
0.00544408	0.03422921	0.010624593	0.018663649	0.024457369	-0.043465745	-0.05973724	0.008427919
-0.09836417	0.05598884	-0.03856033	-0.07687292	0.009270224	0.06617005	-0.06586386	0.0035333913
0.09901669	-0.06784196	0.058842238	0.061993666	-0.030128887	-0.034640614	0.10056161	-0.09178503
-0.019012997	0.02706968	-0.01624707	-0.019017331	0.028222555	0.03752806	0.06512363	-0.010021218
-0.11662624	-0.0023695813	-0.102864735	-0.014133008	0.09735284	0.13431822	-0.019297853	0.12642887
0.010923052	-0.0025435549	-0.04165613	-0.017291615	-0.037152503	0.028704591	0.026662827	-0.034840286
0.050083324	-0.06436745	0.008872321	0.012761642	0.01041611	-0.040198095	0.064481944	-0.021699196
0.02489049	0.0067398422	-0.009349016	0.0660965	-0.03129879	-0.018540232	-0.024809526	0.00014188672
0.010824454	0.056149174	0.01624339	0.028688068	0.066561006	0.050965026	-0.0058777784	0.023282383
-0.09873282	0.046323515	-0.1479352	-0.13883866	0.053905036	0.13145302	-0.04245485	0.10258575
-0.0918267	0.022031195	-0.05316902	-0.032339998	0.04532201	0.016462026	-0.042416032	0.055126574
0.008486546	0.027883083	0.009759906	0.030084655	0.012887784	0.041386403	0.05368707	-0.038124654
0.017106997	-0.059728798	0.0845466	-0.0013260847	-0.07967258	-0.0106607145	0.009892563	-0.07009972
0.1272422	-0.04543809	0.06487421	0.07568148	-0.025708623	-0.022443816	0.05556568	-0.092311755
0.030379213	-0.0029195906	-0.0078084916	0.054369535	-0.032887932	-0.044260982	-0.018952088	0.02401671
0.16811527	-0.10492628	0.13173442	0.15780976	-0.15550834	-0.2208116	0.1014069	-0.13123347
-0.031024072	0.06982739	-0.0439253	-0.045820173	0.035144195	0.10257899	-0.025786817	0.08284932
-0.033636026	0.010837268	0.0017999883	-0.048261937	-0.0050248723	-0.02812909	-0.048567943	-0.027987668
-0.008859178	-0.008160874	0.007182102	0.001126944	0.021394737	-0.052965157	0.07802843	-0.044653706
0.0045201494	0.08047478	-0.015716229	-0.013824473	-0.010287004	0.056935895	-0.03483323	0.026136855
-0.044583075	0.024372282	-0.013907424	-0.043732874	0.0452677	0.0021147463	-0.018922875	0.07198132
0.07773061	-0.009719358	0.036165792	0.06626219	-0.072157174	-0.036882397	0.049745284	-0.051145032
0.091822304	-0.053034745	0.0075602243	0.034890134	-0.0036810348	-0.10101246	0.0462932	-0.086445406
-0.10686356	0.11884126	-0.11678702	-0.15260704	0.09067363	0.10202587	-0.13928261	0.12763259
-0.04605782	-0.028653912	-0.016208814	0.0063945274	-0.010273816	-0.0071317796	-0.057292536	-0.010870729
-0.04723846	0.075574934	-0.04472754	-0.03256046	0.039769076	-0.009221594	-0.041146275	0.062038224
-0.044353087	0.018055804	0.0011093717	-0.051216085	0.038908772	0.0458082	-0.06741674	0.029786007
-0.104144394	0.05606315	-0.07452341	-0.113399275	0.105764784	0.13874558	-0.14590979	0.064319946
-0.07137984	-0.007590856	-0.042576443	-0.00635607	0.052791208	0.046172205	-0.052646387	-0.014024962
-0.14745149	0.07657385	-0.08756828	-0.06058873	0.12471685	0.1253089	-0.12343914	0.12111918
-0.017440462	0.036763314	-0.072691076	0.0076668826	0.040153112	-0.01844251	-0.019185666	0.073403865
-0.044502907	0.027691763	-0.024785047	-0.0021988952	0.050528385	0.07920552	-0.038706385	0.016709872
0.06599538	-0.042318758	0.037622876	0.06498227	-0.013142928	0.014754391	0.05325696	0.01470753
0.023514966	-0.019700138	0.035271984	0.060694247	-0.0512979	-0.08168717	0.05112399	-0.015536375
0.041782558	-0.05085869	0.10769689	0.12313847	-0.0937353	-0.0527278	0.08034873	-0.03113155
-0.016414432	-0.012020124	0.028836926	0.005738146	0.0007902755	-0.0015378807	0.0030607767	0.039928205
-0.02257661	0.046382688	-0.022421569	-0.057530135	0.031454943	0.03925492	0.037630167	0.019252427
-0.057806686	0.05002103	-0.047539335	-0.032043308	0.035766207	0.04169016	-0.07630292	0.0019500286
-0.06599642	0.12967739	-0.11694233	-0.04565405	0.07716045	0.053889025	-0.090898745	0.027896369
-0.00010028116	0.045159016	-0.047386885	-0.015326901	0.03132569	-0.0044389414	-0.03900004	0.011207214
-0.022172524	-0.020183742	0.018143496	-0.026654297	0.06478678	0.05479487	0.027656391	-0.007746652
0.017908683	-0.018843645	-0.005092392	0.013175297	0.048328623	0.01557702	0.0031299482	0.031820443
0.01935026	-0.0445428	0.035748918	-0.0332269	-0.042071648	-0.049654853	0.05675837	0.013239364
-0.005489498	0.04564314	-0.01980014	-0.0122797545	0.016459353	0.038376424	-0.036206584	0.032611523
0.030286787	-0.0033147086	-0.020335287	-0.029347122	-0.038344007	0.031040702	0.027889756	-0.0031957421
-0.036809273	-0.000255556	-0.049042225	0.011289608	0.044610158	0.0360233	-0.05282201	0.013148982
0.034608547	0.039759964	0.04092076	-0.012231112	-0.018135017	-0.03745816	0.010569932	-0.020315336
-0.03328344	0.036261465	-0.0915331	-0.06592015	0.08436987	0.08532612	-0.1046093	0.063565046
-0.036310837	0.011153994	0.0038647372	-0.031915702	-0.03027433	0.0013234799	-0.01549905	0.027633542
-0.027077146	-0.013261582	-0.0065537975	-0.045619998	-0.0297103	0.017965872	-0.037161905	-0.047310352
0.026417663	-0.005257106	0.04589187	0.060051482	0.003491145	-0.020134894	0.052179106	-0.054588262
0.05243101	-0.100140415	0.011346401	0.063698664	-0.018377524	-0.03444147	0.0966419	-0.043659415
0.0129762115	-0.03173951	0.020843752	0.052153505	-0.0058304905	-0.072338074	0.004118835	-0.05369264
0.045315225	-0.0545358	-0.020705763	0.06060199	0.040853955	0.016553747	-0.031223897	0.03441937
-0.16528389	0.15135428	-0.14222056	-0.11876398	0.047810487	0.08123447	-0.15539642	0.09653314
-0.09530436	0.046914067	-0.10358355	-0.11348715	0.087440886	0.07803152	-0.06379694	0.14323778
0.021006307	0.020015495	-0.035500817	-0.057109676	0.045908034	-0.0018342673	0.0084945	0.05809483
0.034257535	0.035433263	0.018559288	0.016429944	0.040623043	0.036550317	-0.053086508	-0.044373244
0.01418946	-0.05003109	0.024331173	0.02964291	0.0139589105	-0.008004226	0.022801446	-0.008133721
-0.0049356893	0.07455795	-0.017211251	-0.024978235	0.070375115	-0.0123922685	-0.059851903	0.04345428
0.014362949	-0.063081026	0.08629422	0.07448334	-0.053381417	-0.0422514	0.057313737	-0.076303676
0.018677963	-0.028695825	-0.065090425	0.012287423	-0.01646153	-0.019116916	-0.019048328	0.056154903
-0.026695313	-0.03737685	0.0045029954	0.04004266	-0.0037184707	0.017212577	0.024330698	-0.013298172
-0.070469454	0.04245523	0.004525289	0.001596664	0.008154469	0.07280361	-0.045902796	0.039919812
0.019421931	-0.021415522	0.040597517	0.032053746	0.022310063	-0.013055491	0.00309892	-0.05051495
0.1679284	-0.11066921	0.08783176	0.086323984	-0.16319825	-0.17007945	0.12736288	-0.16611025
0.13215229	-0.021828659	0.031536214	0.10718791	-0.0696748	-0.06179026	0.09209512	-0.028332047
-0.020316785	0.021451559	-0.026131442	-0.028952504	0.021238131	0.0077252835	-0.06520107	0.027184932
-0.025845956	0.01426294	0.009778442	0.045146346	-0.028387576	0.051112648	-0.045886192	-0.042947065
-0.055624805	0.023119036	-0.057133377	0.003347461	0.040957425	0.010136878	-0.06657076	0.03724144
-0.047517817	0.049332045	-0.025413014	-0.042808887	-0.012430725	0.062999465	-0.026543725	0.08275887
0.055328075	-0.058961865	0.033758897	0.0555738	-0.0147527065	-0.056916114	0.028511567	-0.03796904
0.05409641	0.0081260605	0.0108608855	-0.023011247	-0.013218208	-0.042985976	0.030368559	-0.013875962
0.011707686	-0.07513383	0.045395654	0.09968178	-0.056217592	-0.044219356	0.025374662	-0.045669407
-0.052525822	0.036271427	-0.08777707	-0.03887962	0.018274909	0.056254312	-0.059149552	0.01934088
0.0042276722	-0.014761321	-0.012416067	-0.031895857	0.03201607	-0.00076022506	0.033143826	-0.030988732
0.030617373	-0.0690835	-0.014756119	-0.01067945	-0.014253084	-0.0190989	0.01698303	-0.04393063
0.049550667	-0.0017071153	0.031207742	0.036013927	-0.035434835	-0.06826407	0.00038240413	0.018320154
0.07928084	0.014248655	0.08148337	0.0024709587	0.018373482	-0.079666644	0.052913245	0.006343595
-0.026050169	-0.011805766	0.01035374	0.018136138	-0.029600522	0.0045906994	0.00060649705	0.023592196
0.00031158084	-0.07029435	0.08715124	0.06799576	-0.041433185	-0.07781555	0.03963562	-0.08704921
-0.013330987	0.014748908	-0.023922862	0.0025556183	-0.04491949	-0.07827215	0.015255194	0.00232024
0.06730303	-0.07542164	0.16471037	0.058736064	-0.10341342	-0.101692095	0.10634806	-0.14026523
-0.022669042	0.0051807943	-0.048776854	-0.061897434	0.009046585	0.065694496	-0.018253326	0.082573086
-0.04288895	0.045650814	-0.068754554	-0.038412534	0.042474084	0.060368128	-0.0011302237	0.016343694
-0.07054768	0.07186471	-0.009451486	-0.071401514	0.030852959	0.09329311	0.0034902578	0.05620143
0.05106584	-0.07239861	0.031958155	0.10189952	-0.057797085	-0.0492339	0.07694253	-0.021206552
-0.04109467	0.014623551	-0.06551715	0.031799626	0.019495543	0.0040849647	0.041296754	0.0016800116
0.013382646	-0.005480428	0.057603266	0.0746395	-0.051088925	-0.0941747	0.0047341404	-0.038503446
-0.051465653	0.0046656094	-0.032495126	0.0216334	0.048342	0.03712519	-0.03611111	0.0051187444
-0.032060407	0.010267774	-0.04967354	-0.038300943	0.041389737	0.06518453	-0.103434406	0.07334517
0.038242232	-0.054636795	-0.0008028023	0.0203229	0.024407728	-0.0017377129	0.02637712	0.008561673
0.05110463	-0.016393809	0.0683744	0.050984416	-0.016205644	-0.02158649	-0.016987631	-0.0045651966
0.0018195767	0.02835622	-0.012544303	-0.0021570693	0.029367471	0.032458585	0.036254134	-0.028196573
-0.09120799	0.052160047	-0.024557995	-0.05234753	0.025938684	0.08600557	-0.10720148	0.067314826
-0.029462028	-0.045508835	0.0043788003	0.047474805	0.012380544	0.004344081	-0.03253327	-0.043281045
0.009165725	0.080064714	-0.06069603	0.01099258	0.06474102	0.019537877	-0.071400486	0.03584747
0.042631473	-0.037986234	-0.050552487	0.033123955	-0.014397167	-0.03472583	0.02399425	0.02269255
0.043391053	-0.026466932	0.015985373	0.07384001	-0.059162255	-0.0852737	0.04598129	-0.055105835
-0.039445035	-0.046619102	-0.010239385	-0.02796254	0.06580248	-0.05499717	0.047245678	-0.014898689
-0.08641852	0.058693342	-0.12461718	-0.0074454863	0.08132471	0.06456124	-0.08574365	0.06750269
-0.011866435	0.03916646	-0.015373548	0.04179999	-0.02153607	-0.029284202	-0.009289586	-0.025745085
-0.044172656	0.025469646	-0.041373786	-0.094503105	0.035622884	0.059706166	-0.10192779	0.06408012
0.058474302	-0.03679496	-0.0233537	0.029981023	0.0013878508	0.0028647117	-0.009619199	0.009300195
0.06776435	0.0561457	-0.017680582	0.04372578	-0.04011628	-0.039016105	-0.043079935	-0.027871251
-0.057431713	0.072199	-0.03649153	-0.013804349	-0.0007801072	0.0070673353	-0.03919001	0.06134915
-0.04926759	0.1033023	-0.07511025	-0.022411458	0.10344465	0.109947585	-0.0589551	0.020456739
0.028332392	0.05086646	0.005849137	0.0006286819	0.01825782	-0.00295014	0.034361955	-0.026021024
-0.06289638	0.028213317	0.040176738	-0.064278536	0.023546228	0.019588904	-0.043244936	-0.00026511695
-0.0005713834	-0.00448462	0.00046647532	-0.019333431	0.024963433	-0.06464046	0.013712266	0.003854977
0.009824856	-0.010530934	-0.006227299	0.058721133	0.020495256	0.000111674235	0.034211718	-0.038786974
-0.077593334	0.086248085	-0.03906155	-0.03128785	0.053422168	0.080332495	-0.02450181	0.058020096
-0.00045742886	0.08795385	-0.07449715	-0.028809762	0.05531222	0.049480453	-0.06548804	0.0072686346
-0.013919751	-0.049172662	0.016984073	-0.03551597	0.0032637666	-0.012520913	-0.044831015	0.0041205836
0.011259839	0.034355752	0.01674689	-0.04598171	0.03404191	0.040767487	-0.023629127	-0.01709043
-0.04991878	0.035245202	-0.05768381	-0.013217468	0.09661577	0.058133703	-0.021347651	0.09130256
0.016042123	-0.030386746	-0.067590214	3.0546405e-05	0.063524544	0.034440562	-0.04021987	0.025783826
0.0009198332	-0.005691886	-0.040866774	3.9119783e-05	0.0059201526	0.025951115	0.052923042	-0.008749731
-0.08152114	0.0671379	-0.016964227	-0.057528522	0.04532593	0.027889907	-0.046156153	0.05422938
0.021176506	0.018117376	0.027799133	-0.0034135582	-0.02563681	0.056432825	-0.031227548	0.04022385
-0.03152017	0.0818782	-0.078910306	-0.101792574	0.11735686	0.06243349	-0.07670595	0.103575595
-0.00067191623	-0.046424188	0.06900446	0.047264814	-0.022640716	-0.06168609	0.04749378	0.023061614
-0.019011773	0.0073764	0.0041454057	0.013559826	-0.01181228	-0.06031337	0.028750168	-0.0115638655
0.06155714	-0.031810377	-0.013790513	0.059189156	-0.023351638	-0.040190104	0.05283347	0.012144504
0.026750013	-0.08601103	0.056211747	0.01851671	-0.017912703	-0.0473975	0.04436905	-0.0702068
-0.07531774	0.0076103583	-0.043265324	-0.061632756	0.017912364	0.055742163	-0.029445415	-0.005490701
-0.019211767	0.024037413	-0.03217683	-0.021699633	-0.04597373	-0.01302027	-0.04600119	0.035901297
0.0488758	-0.07918877	0.06747915	0.10445077	-0.033263084	-0.12940696	0.09829405	-0.06522568
0.040335193	0.028940191	-0.0006865634	-0.027425371	-0.04059756	0.005324778	-0.020646937	0.015666505
0.1033651	-0.035289496	0.018220901	0.07714029	-0.075906	-0.08715994	0.055994898	-0.019332513
-0.02232897	0.018413233	-0.028430175	0.048501004	0.032449935	-0.009705252	-0.037367918	-0.047560122
-0.08758806	0.010443961	-0.09876919	-0.061378717	0.10484072	0.004321492	-0.06766396	0.048391137
-0.11742234	0.0427503	-0.09016254	-0.08031964	0.006090861	0.07178083	-0.08421187	0.083722755
-0.086025074	0.05085411	-0.030855447	-0.03405076	0.043985702	0.076928146	-0.07885624	0.07918884
0.06718494	0.016825283	0.016773557	0.056968234	-0.011775943	-0.03767685	0.050669905	-0.021918293
-0.07565876	0.07626409	-0.07714526	-0.030119754	0.090896666	0.09027344	-0.05147152	0.11418206
0.011909229	-0.05207184	0.06004368	0.01993479	-0.07229012	-0.04593296	0.07894162	0.014841788
0.11503914	-0.11221654	0.08329454	0.056598514	-0.10826717	-0.123800814	0.118136756	-0.059770748
-0.0182164	0.025113415	0.01137764	0.00015126313	0.019203512	0.00811885	-0.04468578	-0.038182363
0.017407063	-0.0043451693	-0.043691304	-0.06415827	-0.028741486	-0.022359576	0.061745234	-0.039965544
-0.088951275	0.015688078	-0.037425768	0.017615769	0.054659057	0.03632505	-0.03429714	-0.008396133
0.05248771	0.010488167	0.01813705	0.01424721	0.056237582	-0.024016406	-0.0456204	-0.04598188
-0.026343176	0.048009828	-0.06644769	-0.056398287	0.07569481	0.04056514	-0.015182165	0.017495088
-0.08389606	0.082314454	-0.11686774	-0.08340281	0.086859286	0.09897188	-0.024975954	0.115402736
-0.03490892	-0.0033667844	-0.05112623	-0.017362535	0.022572128	0.03670676	-0.027743496	0.072402425
0.023983503	0.011175152	0.007167627	0.05416523	-0.027240036	-0.07082619	-0.009368147	-0.06192457
-0.05571697	0.035649095	-0.08489844	-0.01844323	-0.0020497649	0.12596881	-0.06160182	0.066546895
0.049103513	-0.04350251	0.0108278915	0.044362508	-0.053817432	0.018024232	0.0644203	-0.014339479
-0.0965592	0.063575886	-0.043596014	-0.04808687	0.045189805	0.10580685	-0.047476605	0.09960864
-0.028302925	-0.01924338	-0.028477293	0.040991884	0.03748107	-0.009407814	-0.03678797	-0.022016479
-0.05653879	0.06962354	-0.007236401	-0.074198455	0.07695382	0.09577647	-0.024724143	0.08303837
-0.0023473722	-0.02440867	-0.058964428	-0.022539569	0.061834097	0.057867717	-0.01089335	0.053731725
-0.042193558	0.013851246	0.022173058	0.036061104	-0.036997862	-0.04451035	-0.067414455	0.019149942
-0.035299074	-0.03724855	-0.0034006813	-0.011301933	0.012155929	-0.04229604	0.05259818	-0.06428349
0.045019392	0.010143814	0.010150486	-0.012362374	0.020866638	0.018855298	0.04367856	-0.049974382
-0.003763052	-0.0005768374	0.018718872	-0.015391819	-0.031649057	-0.06637323	0.032161914	0.01141396
0.004159622	-0.05616291	0.05828167	0.030165764	-0.055344585	0.0016827544	0.047546927	-0.042279106
-0.024458881	0.06593895	-0.08656584	-0.0149098	0.06931628	0.045748964	-0.023808947	0.064938314
0.023036087	0.03422977	0.011104136	-0.06796832	-0.025350038	0.038337268	0.0043555954	0.0035194377
0.13474804	-0.12456671	0.115671426	0.05430815	-0.090346985	-0.13398029	0.049798425	-0.13706854
-0.010710709	-0.07582005	0.10165825	0.011720937	-0.017473796	-0.091914706	0.027227066	-0.023159722
0.0742679	-0.025551705	0.038906	0.059931394	-0.08335482	-0.083348006	0.020059751	-0.08935305
-0.0119816745	0.014386799	-0.024436697	-0.00549017	0.057860427	0.002361061	-0.052454945	0.04156546
0.023054749	-0.032443244	0.027051212	0.10664737	-0.010401617	-0.07873449	0.06252617	-0.078728706
0.08132915	-0.070343435	0.014030712	0.060342997	-0.037305284	-0.0097529795	0.06736049	-0.03200986
0.12499172	-0.05407256	0.12465913	0.0747247	-0.0732724	-0.08774897	0.07791467	-0.09889369
0.01466516	0.016961185	-0.03138917	0.014105345	0.05242577	0.020204874	-0.0070287543	0.028289804
0.029480943	-0.03641685	0.03608098	0.024148991	0.050445948	0.047986653	0.035465185	-0.019577624
0.06934766	-0.060214538	0.058207456	0.019196484	-0.053879425	-0.079891734	0.07664468	-0.00526266
0.019219859	-0.009239663	-0.018125452	-0.037724745	0.0020348744	0.04316167	-0.05383305	-0.016259633
-0.08192898	0.04836589	-0.0843245	-0.06330396	0.11115513	0.032093138	-0.045783386	0.030766014
0.15832587	-0.06929336	0.07938018	0.11623598	-0.022371538	-0.11860659	0.047905672	-0.14423838
-0.01698116	0.045207035	0.010466764	-0.014736122	-0.0073653613	0.007206644	-0.007829521	0.01889714
-0.0637304	0.014663527	-0.089624934	-0.036071867	0.06842298	0.0628772	-0.02238207	0.032672927
0.004716797	0.051275235	0.01736804	-0.011027022	0.06698818	0.03909106	-0.034523807	0.007145878
0.01685166	0.009807732	-0.045574576	0.011655434	0.033576827	0.047323957	0.007828521	0.045344897
0.085666426	-0.03277395	0.05450328	0.039154973	-0.034206286	-0.052530676	-0.008229431	-0.07342874
-0.04451784	-0.043637816	-0.009751079	-0.043040924	-0.01918048	-0.029429143	-0.016390003	-0.024148796
-0.0736345	0.026392272	-0.0010056806	-0.09035088	-0.015223161	0.01397019	-0.018171221	0.018952498
-0.016459709	0.010514687	0.015169668	-0.012961867	-0.02872587	0.028530763	-0.017665248	0.039902963
0.023351522	-0.006332971	-0.05959088	-0.009507072	0.040942226	0.005007866	0.010129733	0.0630039
-0.06977128	-0.025429064	-0.0136054065	-0.0065758727	0.06698427	0.048088785	0.027343325	0.056998283
-0.014696543	0.023895808	-0.024693523	0.043945443	-0.023423033	-0.04048045	-0.026995335	0.026442384
0.15990427	-0.19417791	0.13431531	0.15699346	-0.12732798	-0.18692905	0.14305092	-0.17826416
-0.03508574	0.10894929	-0.0356793	-0.040620647	0.08730011	0.04531415	-0.016885486	0.06386817
-0.04299303	-0.004590552	0.040616643	0.024279054	-0.058121465	-0.040526446	0.0107174255	0.004710476
-0.025711916	-0.0010891063	-0.028648019	-0.006722221	-0.017114747	-0.049460124	0.009450114	-0.028030299
-0.051857963	-0.04362319	-0.011372633	-0.01632518	0.0004081323	-0.007855004	8.879017e-05	0.043446478
0.105980344	-0.021360232	0.0378438	0.06897906	-0.08227125	-0.06002214	0.032138225	-0.08238242
0.003038468	-0.04950223	0.00032692158	0.011130192	0.040383875	0.0556908	0.0028983613	0.020211885
-0.031881556	0.041107424	-0.06111086	0.02274046	0.0039583202	-0.026206339	-0.010537271	0.040127702
-0.060016546	0.03673324	-0.05210484	0.0024851672	-0.01940025	0.031556897	-0.052983373	0.056759264
-0.04628001	0.079543844	-0.08286765	-0.054428514	0.065975666	0.049598634	-0.04671989	0.10298051
0.020142114	0.05213584	-0.054981448	-0.051631574	-0.029580746	0.079950005	0.019867148	0.06340097
-0.009325346	-0.040511124	0.05004455	0.0013731325	-0.02163043	0.03575571	0.022422673	0.005091421
-0.067367405	0.076386206	-0.09269233	0.0013935278	0.031423654	-0.0031134915	-0.06448009	0.08397668
-0.018487493	0.05598047	-0.013167654	0.0013083097	0.04199534	-0.02586272	-0.0054864306	-0.0064668227
-0.045596905	0.10565262	-0.037128754	-0.024224447	0.028272025	0.10873809	-0.04392581	0.030209469
-0.06399218	0.04966885	0.016644897	-0.055209503	-0.011352576	-0.01983603	0.016310498	0.070371196
-0.05245399	-0.010649878	0.021657834	-0.054239273	0.05619765	0.019975845	-0.07201639	0.03738161
0.020008294	-0.030037643	-0.010467707	0.04504541	-0.0036330696	-0.005987719	0.03410623	0.00082599797
0.03743604	-0.025671182	-0.021585412	-0.004948355	-0.056748085	-0.0052005905	0.006099987	-0.023408908
